epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/pcgrad_conflict_epoch,train/pcgrad_conflict_step,train/pcgrad_cosine_epoch,train/pcgrad_cosine_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.26734092831611633,,1.0,,,,,,,,,1.0,1.0,,,,,8896,,,,,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,0.9921875,,,,,,,,,1.0,1.0,,,,,8897,,,,,,,,0.0,,0.0,,0.0
,,,0.48046875,,0.9921875,,,,,,,,,1.0,1.0,,,,,8898,,,,,,,,0.0,,0.0,,0.0
,,,0.2213383913040161,,0.9722222089767456,,,,,,,,,1.0,1.0,,,,,8899,,,,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,1.0,,,,,,,,,1.0,1.0,,,,,8900,,,,,,,,0.0,,0.0,,0.0
,,,0.0902777761220932,,0.9921875,,,,,,,,,1.0,1.0,,,,,8901,,,,,,,,0.0,,0.0,,0.0
,,,0.24973544478416443,,0.9907407760620117,,,,,,,,,1.0,1.0,,,,,8902,,,,,,,,0.0,,0.0,,0.0
,,,0.1339285671710968,,0.984375,,,,,,,,,1.0,1.0,,,,,8903,,,,,,,,0.0,,0.0,,0.0
,,,0.23046875,,1.0,,,,,,,,,1.0,1.0,,,,,8904,,,,,,,,0.0,,0.0,,0.0
,,,0.47081661224365234,,0.9828647971153259,,,,,,,,,1.0,1.0,,,,,8905,,,,,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.9765625,,,,,,,,,1.0,1.0,,,,,8906,,,,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.96875,,,,,,,,,1.0,1.0,,,,,8907,,,,,,,,0.0,,0.0,,0.0
,,,0.265002965927124,,0.9803921580314636,,,,,,,,,1.0,1.0,,,,,8908,,,,,,,,0.0,,0.0,,0.0
,,,0.0815972238779068,,0.984375,,,,,,,,,1.0,1.0,,,,,8909,,,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.984375,,,,,,,,,1.0,1.0,,,,,8910,,,,,,,,0.0,,0.0,,0.0
,,,0.182047501206398,,0.9767441749572754,,,,,,,,,1.0,1.0,,,,,8911,,,,,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9921875,,,,,,,,,1.0,1.0,,,,,8912,,,,,,,,0.0,,0.0,,0.0
,,,0.1484375,,0.9921875,,,,,,,,,1.0,1.0,,,,,8913,,,,,,,,0.0,,0.0,,0.0
,,,0.3793814480304718,,0.9948453903198242,,,,,,,,,1.0,1.0,,,,,8914,,,,,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.9765625,,,,,,,,,1.0,1.0,,,,,8915,,,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9921875,,,,,,,,,1.0,1.0,,,,,8916,,,,,,,,0.0,,0.0,,0.0
,,,0.3214285671710968,,0.9955357313156128,,,,,,,,,1.0,1.0,,,,,8917,,,,,,,,0.0,,0.0,,0.0
,,,0.171875,,0.9921875,,,,,,,,,1.0,1.0,,,,,8918,,,,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.984375,,,,,,,,,1.0,1.0,,,,,8919,,,,,,,,0.0,,0.0,,0.0
,,,0.2570577561855316,,0.9502719640731812,,,,,,,,,1.0,1.0,,,,,8920,,,,,,,,0.0,,0.0,,0.0
,,,0.1354166716337204,,0.9609375,,,,,,,,,1.0,1.0,,,,,8921,,,,,,,,0.0,,0.0,,0.0
,,,0.091796875,,0.9453125,,,,,,,,,1.0,1.0,,,,,8922,,,,,,,,0.0,,0.0,,0.0
,,,0.08048994094133377,,0.9685039520263672,,,,,,,,,1.0,1.0,,,,,8923,,,,,,,,0.0,,0.0,,0.0
96,0.8452743291854858,0.8603249788284302,,0.9839204549789429,,,,,,,,,,,,219.1100311279297,4316.6513671875,5.38957405090332,329.37640380859375,21436,,,,,,,0.0,,0.0,,0.0,
96,,,,,,0.20367653667926788,,0.37141114473342896,,8.386453628540039,,,,,,,,,,21436,0.45809540152549744,,1.0,,-0.18849608302116394,,,,,,,
,,,,,,,,,,,,1.4552976390127888e-06,0.03,,,,,,,21449,,,,,,,,,,,,
97,,,,,,,0.2173461616039276,,0.4009399116039276,,9.1875,,,1.0,1.0,,,,,21449,,0.5344632863998413,,1.0,,-0.20882105827331543,,,,,,
,,,,,,,,,,,,1.29953582298617e-06,0.03,,,,,,,21499,,,,,,,,,,,,
97,,,,,,,0.18511110544204712,,0.3589392304420471,,8.6875,,,1.0,1.0,,,,,21499,,0.32109731435775757,,1.0,,-0.19039955735206604,,,,,,
,,,,,,,,,,,,1.156179205724481e-06,0.03,,,,,,,21549,,,,,,,,,,,,
97,,,,,,,0.19102388620376587,,0.37364107370376587,,9.125,,,1.0,1.0,,,,,21549,,0.46986183524131775,,1.0,,-0.29049792885780334,,,,,,
,,,,,,,,,,,,1.025236728219057e-06,0.03,,,,,,,21599,,,,,,,,,,,,
97,,,,,,,0.19952696561813354,,0.37042540311813354,,8.5625,,,1.0,1.0,,,,,21599,,0.20625314116477966,,1.0,,-0.16656208038330078,,,,,,
,,,,,,,,,,,,9.067165572052909e-07,0.03,,,,,,,21649,,,,,,,,,,,,
97,,,,,,,0.19300414621829987,,0.35804319381713867,,8.25,,,1.0,1.0,,,,,21649,,0.5059563517570496,,1.0,,-0.13738510012626648,,,,,,
,,,0.19062499701976776,,1.0,,,,,,,,,1.0,1.0,,,,,8924,,,,,,,,0.0,,0.0,,0.0
,,,0.3229166567325592,,1.0,,,,,,,,,1.0,1.0,,,,,8925,,,,,,,,0.0,,0.0,,0.0
,,,0.2296021282672882,,0.9715805053710938,,,,,,,,,1.0,1.0,,,,,8926,,,,,,,,0.0,,0.0,,0.0
,,,0.11328125,,0.984375,,,,,,,,,1.0,1.0,,,,,8927,,,,,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.96875,,,,,,,,,1.0,1.0,,,,,8928,,,,,,,,0.0,,0.0,,0.0
,,,0.2548076808452606,,0.9711538553237915,,,,,,,,,1.0,1.0,,,,,8929,,,,,,,,0.0,,0.0,,0.0
,,,0.0789930522441864,,1.0,,,,,,,,,1.0,1.0,,,,,8930,,,,,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,1.0,,,,,,,,,1.0,1.0,,,,,8931,,,,,,,,0.0,,0.0,,0.0
,,,0.15806174278259277,,0.9952830076217651,,,,,,,,,1.0,1.0,,,,,8932,,,,,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.9921875,,,,,,,,,1.0,1.0,,,,,8933,,,,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.984375,,,,,,,,,1.0,1.0,,,,,8934,,,,,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.984375,,,,,,,,,1.0,1.0,,,,,8935,,,,,,,,0.0,,0.0,,0.0
,,,0.269777774810791,,0.8253333568572998,,,,,,,,,1.0,1.0,,,,,8936,,,,,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,1.0,,,,,,,,,1.0,1.0,,,,,8937,,,,,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.9921875,,,,,,,,,1.0,1.0,,,,,8938,,,,,,,,0.0,,0.0,,0.0
,,,0.23262639343738556,,0.9915966391563416,,,,,,,,,1.0,1.0,,,,,8939,,,,,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9921875,,,,,,,,,1.0,1.0,,,,,8940,,,,,,,,0.0,,0.0,,0.0
,,,0.083984375,,0.984375,,,,,,,,,1.0,1.0,,,,,8941,,,,,,,,0.0,,0.0,,0.0
,,,0.17628668248653412,,0.9713203310966492,,,,,,,,,1.0,1.0,,,,,8942,,,,,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.9765625,,,,,,,,,1.0,1.0,,,,,8943,,,,,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.9765625,,,,,,,,,1.0,1.0,,,,,8944,,,,,,,,0.0,,0.0,,0.0
,,,0.21354296803474426,,0.9681195020675659,,,,,,,,,1.0,1.0,,,,,8945,,,,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.96875,,,,,,,,,1.0,1.0,,,,,8946,,,,,,,,0.0,,0.0,,0.0
,,,0.125,,0.96875,,,,,,,,,1.0,1.0,,,,,8947,,,,,,,,0.0,,0.0,,0.0
,,,0.17448276281356812,,0.9440886974334717,,,,,,,,,1.0,1.0,,,,,8948,,,,,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.984375,,,,,,,,,1.0,1.0,,,,,8949,,,,,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9765625,,,,,,,,,1.0,1.0,,,,,8950,,,,,,,,0.0,,0.0,,0.0
,,,0.2481222003698349,,0.9838993549346924,,,,,,,,,1.0,1.0,,,,,8951,,,,,,,,0.0,,0.0,,0.0
,,,0.16562500596046448,,1.0,,,,,,,,,1.0,1.0,,,,,8952,,,,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9765625,,,,,,,,,1.0,1.0,,,,,8953,,,,,,,,0.0,,0.0,,0.0
,,,0.2844505310058594,,0.9823529720306396,,,,,,,,,1.0,1.0,,,,,8954,,,,,,,,0.0,,0.0,,0.0
,,,0.3255208432674408,,1.0,,,,,,,,,1.0,1.0,,,,,8955,,,,,,,,0.0,,0.0,,0.0
,,,0.1575520783662796,,1.0,,,,,,,,,1.0,1.0,,,,,8956,,,,,,,,0.0,,0.0,,0.0
,,,0.26199859380722046,,0.984236478805542,,,,,,,,,1.0,1.0,,,,,8957,,,,,,,,0.0,,0.0,,0.0
,,,0.0972222238779068,,0.9765625,,,,,,,,,1.0,1.0,,,,,8958,,,,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.984375,,,,,,,,,1.0,1.0,,,,,8959,,,,,,,,0.0,,0.0,,0.0
,,,0.17132914066314697,,0.9590163826942444,,,,,,,,,1.0,1.0,,,,,8960,,,,,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,1.0,,,,,,,,,1.0,1.0,,,,,8961,,,,,,,,0.0,,0.0,,0.0
,,,0.1060267835855484,,0.9921875,,,,,,,,,1.0,1.0,,,,,8962,,,,,,,,0.0,,0.0,,0.0
,,,0.1544078290462494,,0.9920635223388672,,,,,,,,,1.0,1.0,,,,,8963,,,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.984375,,,,,,,,,1.0,1.0,,,,,8964,,,,,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.9921875,,,,,,,,,1.0,1.0,,,,,8965,,,,,,,,0.0,,0.0,,0.0
,,,0.31553030014038086,,0.9761363863945007,,,,,,,,,1.0,1.0,,,,,8966,,,,,,,,0.0,,0.0,,0.0
,,,0.236328125,,0.9921875,,,,,,,,,1.0,1.0,,,,,8967,,,,,,,,0.0,,0.0,,0.0
,,,0.1875,,1.0,,,,,,,,,1.0,1.0,,,,,8968,,,,,,,,0.0,,0.0,,0.0
,,,0.22617557644844055,,1.0,,,,,,,,,1.0,1.0,,,,,8969,,,,,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.984375,,,,,,,,,1.0,1.0,,,,,8970,,,,,,,,0.0,,0.0,,0.0
,,,0.08984375,,1.0,,,,,,,,,1.0,1.0,,,,,8971,,,,,,,,0.0,,0.0,,0.0
,,,0.08984375,,0.9765625,,,,,,,,,1.0,1.0,,,,,8972,,,,,,,,0.0,,0.0,,0.0
,,,0.2699662446975708,,0.9881889820098877,,,,,,,,,1.0,1.0,,,,,8973,,,,,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.96875,,,,,,,,,1.0,1.0,,,,,8974,,,,,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.9921875,,,,,,,,,1.0,1.0,,,,,8975,,,,,,,,0.0,,0.0,,0.0
,,,0.22906404733657837,,0.9037356376647949,,,,,,,,,1.0,1.0,,,,,8976,,,,,,,,0.0,,0.0,,0.0
,,,0.1044921875,,0.953125,,,,,,,,,1.0,1.0,,,,,8977,,,,,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.96875,,,,,,,,,1.0,1.0,,,,,8978,,,,,,,,0.0,,0.0,,0.0
,,,0.1922747790813446,,0.985148549079895,,,,,,,,,1.0,1.0,,,,,8979,,,,,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9921875,,,,,,,,,1.0,1.0,,,,,8980,,,,,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,0.9765625,,,,,,,,,1.0,1.0,,,,,8981,,,,,,,,0.0,,0.0,,0.0
,,,0.2529761791229248,,0.9947916269302368,,,,,,,,,1.0,1.0,,,,,8982,,,,,,,,0.0,,0.0,,0.0
,,,0.1044921875,,0.984375,,,,,,,,,1.0,1.0,,,,,8983,,,,,,,,0.0,,0.0,,0.0
,,,0.1432291716337204,,0.984375,,,,,,,,,1.0,1.0,,,,,8984,,,,,,,,0.0,,0.0,,0.0
,,,0.289867103099823,,0.976190447807312,,,,,,,,,1.0,1.0,,,,,8985,,,,,,,,0.0,,0.0,,0.0
,,,0.3203125,,1.0,,,,,,,,,1.0,1.0,,,,,8986,,,,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9921875,,,,,,,,,1.0,1.0,,,,,8987,,,,,,,,0.0,,0.0,,0.0
,,,0.269279420375824,,0.982300877571106,,,,,,,,,1.0,1.0,,,,,8988,,,,,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.9921875,,,,,,,,,1.0,1.0,,,,,8989,,,,,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9609375,,,,,,,,,1.0,1.0,,,,,8990,,,,,,,,0.0,,0.0,,0.0
,,,0.14414142072200775,,0.9444444179534912,,,,,,,,,1.0,1.0,,,,,8991,,,,,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.9921875,,,,,,,,,1.0,1.0,,,,,8992,,,,,,,,0.0,,0.0,,0.0
,,,0.0849609375,,0.984375,,,,,,,,,1.0,1.0,,,,,8993,,,,,,,,0.0,,0.0,,0.0
,,,0.20648148655891418,,1.0,,,,,,,,,1.0,1.0,,,,,8994,,,,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9765625,,,,,,,,,1.0,1.0,,,,,8995,,,,,,,,0.0,,0.0,,0.0
,,,0.14453125,,1.0,,,,,,,,,1.0,1.0,,,,,8996,,,,,,,,0.0,,0.0,,0.0
,,,0.37943774461746216,,0.971753716468811,,,,,,,,,1.0,1.0,,,,,8997,,,,,,,,0.0,,0.0,,0.0
,,,0.236328125,,0.9921875,,,,,,,,,1.0,1.0,,,,,8998,,,,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,1.0,,,,,,,,,1.0,1.0,,,,,8999,,,,,,,,0.0,,0.0,,0.0
,,,0.23740406334400177,,1.0,,,,,,,,,1.0,1.0,,,,,9000,,,,,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.984375,,,,,,,,,1.0,1.0,,,,,9001,,,,,,,,0.0,,0.0,,0.0
,,,0.0849609375,,1.0,,,,,,,,,1.0,1.0,,,,,9002,,,,,,,,0.0,,0.0,,0.0
,,,0.20037375390529633,,0.9706533551216125,,,,,,,,,1.0,1.0,,,,,9003,,,,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.9765625,,,,,,,,,1.0,1.0,,,,,9004,,,,,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.96875,,,,,,,,,1.0,1.0,,,,,9005,,,,,,,,0.0,,0.0,,0.0
,,,0.3161512017250061,,0.9845360517501831,,,,,,,,,1.0,1.0,,,,,9006,,,,,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.96875,,,,,,,,,1.0,1.0,,,,,9007,,,,,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9609375,,,,,,,,,1.0,1.0,,,,,9008,,,,,,,,0.0,,0.0,,0.0
,,,0.2265625,,0.9821428656578064,,,,,,,,,1.0,1.0,,,,,9009,,,,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9765625,,,,,,,,,1.0,1.0,,,,,9010,,,,,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9765625,,,,,,,,,1.0,1.0,,,,,9011,,,,,,,,0.0,,0.0,,0.0
,,,0.2369852364063263,,0.9502719640731812,,,,,,,,,1.0,1.0,,,,,9012,,,,,,,,0.0,,0.0,,0.0
,,,0.140625,,1.0,,,,,,,,,1.0,1.0,,,,,9013,,,,,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.9765625,,,,,,,,,1.0,1.0,,,,,9014,,,,,,,,0.0,,0.0,,0.0
,,,0.16850394010543823,,0.9763779640197754,,,,,,,,,1.0,1.0,,,,,9015,,,,,,,,0.0,,0.0,,0.0
97,0.8492649793624878,0.8572101593017578,,0.9831299185752869,,,,,,,,,,,,216.42613220214844,4113.39453125,5.377249240875244,327.95111083984375,21657,,,,,,,0.0,,0.0,,0.0,
97,,,,,,0.20303814113140106,,0.37102463841438293,,8.397907257080078,,,,,,,,,,21657,0.4795190095901489,,1.0,,-0.18940997123718262,,,,,,,
,,,,,,,,,,,,8.006260846532623e-07,0.03,,,,,,,21699,,,,,,,,,,,,
98,,,,,,,0.19303813576698303,,0.35807719826698303,,8.25,,,1.0,1.0,,,,,21699,,0.42498302459716797,,1.0,,-0.22138598561286926,,,,,,
,,,,,,,,,,,,7.069719273067056e-07,0.03,,,,,,,21749,,,,,,,,,,,,
98,,,,,,,0.18418414890766144,,0.35410600900650024,,8.5,,,1.0,1.0,,,,,21749,,0.5506137609481812,,1.0,,-0.1684698909521103,,,,,,
,,,,,,,,,,,,6.257599262703038e-07,0.03,,,,,,,21799,,,,,,,,,,,,
98,,,,,,,0.20563790202140808,,0.3677472770214081,,8.125,,,1.0,1.0,,,,,21799,,0.3697107434272766,,1.0,,-0.18206559121608734,,,,,,
,,,,,,,,,,,,5.56995146645456e-07,0.03,,,,,,,21849,,,,,,,,,,,,
98,,,,,,,0.20770153403282166,,0.37274059653282166,,8.25,,,1.0,1.0,,,,,21849,,0.5954639911651611,,1.0,,-0.1440172791481018,,,,,,
,,,0.1160714253783226,,0.984375,,,,,,,,,1.0,1.0,,,,,9016,,,,,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.984375,,,,,,,,,1.0,1.0,,,,,9017,,,,,,,,0.0,,0.0,,0.0
,,,0.2197011411190033,,0.9666299819946289,,,,,,,,,1.0,1.0,,,,,9018,,,,,,,,0.0,,0.0,,0.0
,,,0.2421875,,0.9921875,,,,,,,,,1.0,1.0,,,,,9019,,,,,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.9921875,,,,,,,,,1.0,1.0,,,,,9020,,,,,,,,0.0,,0.0,,0.0
,,,0.28525638580322266,,0.990384578704834,,,,,,,,,1.0,1.0,,,,,9021,,,,,,,,0.0,,0.0,,0.0
,,,0.0703125,,1.0,,,,,,,,,1.0,1.0,,,,,9022,,,,,,,,0.0,,0.0,,0.0
,,,0.091796875,,1.0,,,,,,,,,1.0,1.0,,,,,9023,,,,,,,,0.0,,0.0,,0.0
,,,0.18172289431095123,,0.9952830076217651,,,,,,,,,1.0,1.0,,,,,9024,,,,,,,,0.0,,0.0,,0.0
,,,0.1162109375,,0.9921875,,,,,,,,,1.0,1.0,,,,,9025,,,,,,,,0.0,,0.0,,0.0
,,,0.19374999403953552,,0.984375,,,,,,,,,1.0,1.0,,,,,9026,,,,,,,,0.0,,0.0,,0.0
,,,0.240234375,,1.0,,,,,,,,,1.0,1.0,,,,,9027,,,,,,,,0.0,,0.0,,0.0
,,,0.195333331823349,,0.8173333406448364,,,,,,,,,1.0,1.0,,,,,9028,,,,,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,0.9921875,,,,,,,,,1.0,1.0,,,,,9029,,,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.96875,,,,,,,,,1.0,1.0,,,,,9030,,,,,,,,0.0,,0.0,,0.0
,,,0.14584501087665558,,0.9402427673339844,,,,,,,,,1.0,1.0,,,,,9031,,,,,,,,0.0,,0.0,,0.0
,,,0.0807291641831398,,0.9921875,,,,,,,,,1.0,1.0,,,,,9032,,,,,,,,0.0,,0.0,,0.0
,,,0.0694444477558136,,0.9765625,,,,,,,,,1.0,1.0,,,,,9033,,,,,,,,0.0,,0.0,,0.0
,,,0.19426406919956207,,0.959956705570221,,,,,,,,,1.0,1.0,,,,,9034,,,,,,,,0.0,,0.0,,0.0
,,,0.1123046875,,0.984375,,,,,,,,,1.0,1.0,,,,,9035,,,,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,0.9921875,,,,,,,,,1.0,1.0,,,,,9036,,,,,,,,0.0,,0.0,,0.0
,,,0.20728518068790436,,0.9840598106384277,,,,,,,,,1.0,1.0,,,,,9037,,,,,,,,0.0,,0.0,,0.0
,,,0.0954861119389534,,0.96875,,,,,,,,,1.0,1.0,,,,,9038,,,,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9765625,,,,,,,,,1.0,1.0,,,,,9039,,,,,,,,0.0,,0.0,,0.0
,,,0.1903667151927948,,0.9770935773849487,,,,,,,,,1.0,1.0,,,,,9040,,,,,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,1.0,,,,,,,,,1.0,1.0,,,,,9041,,,,,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,0.9921875,,,,,,,,,1.0,1.0,,,,,9042,,,,,,,,0.0,,0.0,,0.0
,,,0.28855347633361816,,0.9811320900917053,,,,,,,,,1.0,1.0,,,,,9043,,,,,,,,0.0,,0.0,,0.0
,,,0.17656250298023224,,1.0,,,,,,,,,1.0,1.0,,,,,9044,,,,,,,,0.0,,0.0,,0.0
,,,0.111328125,,0.9765625,,,,,,,,,1.0,1.0,,,,,9045,,,,,,,,0.0,,0.0,,0.0
,,,0.21060192584991455,,0.9766073822975159,,,,,,,,,1.0,1.0,,,,,9046,,,,,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,0.9609375,,,,,,,,,1.0,1.0,,,,,9047,,,,,,,,0.0,,0.0,,0.0
,,,0.1354166716337204,,0.9921875,,,,,,,,,1.0,1.0,,,,,9048,,,,,,,,0.0,,0.0,,0.0
,,,0.2578465938568115,,0.9756157398223877,,,,,,,,,1.0,1.0,,,,,9049,,,,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9921875,,,,,,,,,1.0,1.0,,,,,9050,,,,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,0.9921875,,,,,,,,,1.0,1.0,,,,,9051,,,,,,,,0.0,,0.0,,0.0
,,,0.20262417197227478,,0.9754098653793335,,,,,,,,,1.0,1.0,,,,,9052,,,,,,,,0.0,,0.0,,0.0
,,,0.07265625149011612,,1.0,,,,,,,,,1.0,1.0,,,,,9053,,,,,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.984375,,,,,,,,,1.0,1.0,,,,,9054,,,,,,,,0.0,,0.0,,0.0
,,,0.18011125922203064,,1.0,,,,,,,,,1.0,1.0,,,,,9055,,,,,,,,0.0,,0.0,,0.0
,,,0.15625,,0.9921875,,,,,,,,,1.0,1.0,,,,,9056,,,,,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,0.9921875,,,,,,,,,1.0,1.0,,,,,9057,,,,,,,,0.0,,0.0,,0.0
,,,0.37590909004211426,,0.9818181991577148,,,,,,,,,1.0,1.0,,,,,9058,,,,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.9765625,,,,,,,,,1.0,1.0,,,,,9059,,,,,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.984375,,,,,,,,,1.0,1.0,,,,,9060,,,,,,,,0.0,,0.0,,0.0
,,,0.21285536885261536,,0.9893617033958435,,,,,,,,,1.0,1.0,,,,,9061,,,,,,,,0.0,,0.0,,0.0
,,,0.0798611119389534,,0.9921875,,,,,,,,,1.0,1.0,,,,,9062,,,,,,,,0.0,,0.0,,0.0
,,,0.0772569477558136,,0.984375,,,,,,,,,1.0,1.0,,,,,9063,,,,,,,,0.0,,0.0,,0.0
,,,0.0763888880610466,,0.953125,,,,,,,,,1.0,1.0,,,,,9064,,,,,,,,0.0,,0.0,,0.0
,,,0.13160854578018188,,0.9921259880065918,,,,,,,,,1.0,1.0,,,,,9065,,,,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.984375,,,,,,,,,1.0,1.0,,,,,9066,,,,,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.9921875,,,,,,,,,1.0,1.0,,,,,9067,,,,,,,,0.0,,0.0,,0.0
,,,0.16890165209770203,,0.9913793206214905,,,,,,,,,1.0,1.0,,,,,9068,,,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.953125,,,,,,,,,1.0,1.0,,,,,9069,,,,,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,1.0,,,,,,,,,1.0,1.0,,,,,9070,,,,,,,,0.0,,0.0,,0.0
,,,0.22002199292182922,,0.9950494766235352,,,,,,,,,1.0,1.0,,,,,9071,,,,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,1.0,1.0,,,,,9072,,,,,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.9921875,,,,,,,,,1.0,1.0,,,,,9073,,,,,,,,0.0,,0.0,,0.0
,,,0.2934027910232544,,0.9895833730697632,,,,,,,,,1.0,1.0,,,,,9074,,,,,,,,0.0,,0.0,,0.0
,,,0.111328125,,0.9765625,,,,,,,,,1.0,1.0,,,,,9075,,,,,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,0.9921875,,,,,,,,,1.0,1.0,,,,,9076,,,,,,,,0.0,,0.0,,0.0
,,,0.25059324502944946,,0.9703764915466309,,,,,,,,,1.0,1.0,,,,,9077,,,,,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.96875,,,,,,,,,1.0,1.0,,,,,9078,,,,,,,,0.0,,0.0,,0.0
,,,0.1044921875,,0.9765625,,,,,,,,,1.0,1.0,,,,,9079,,,,,,,,0.0,,0.0,,0.0
,,,0.31189775466918945,,0.991150438785553,,,,,,,,,1.0,1.0,,,,,9080,,,,,,,,0.0,,0.0,,0.0
,,,0.1339285671710968,,1.0,,,,,,,,,1.0,1.0,,,,,9081,,,,,,,,0.0,,0.0,,0.0
,,,0.240234375,,0.9765625,,,,,,,,,1.0,1.0,,,,,9082,,,,,,,,0.0,,0.0,,0.0
,,,0.15979798138141632,,0.9722222089767456,,,,,,,,,1.0,1.0,,,,,9083,,,,,,,,0.0,,0.0,,0.0
,,,0.07187499850988388,,1.0,,,,,,,,,1.0,1.0,,,,,9084,,,,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9765625,,,,,,,,,1.0,1.0,,,,,9085,,,,,,,,0.0,,0.0,,0.0
,,,0.18065842986106873,,1.0,,,,,,,,,1.0,1.0,,,,,9086,,,,,,,,0.0,,0.0,,0.0
,,,0.23828125,,0.984375,,,,,,,,,1.0,1.0,,,,,9087,,,,,,,,0.0,,0.0,,0.0
,,,0.240234375,,1.0,,,,,,,,,1.0,1.0,,,,,9088,,,,,,,,0.0,,0.0,,0.0
,,,0.31017404794692993,,0.9828647971153259,,,,,,,,,1.0,1.0,,,,,9089,,,,,,,,0.0,,0.0,,0.0
