epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/drop_path_rate,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.08654198795557022,,0.8454345464706421,,,,,,,,,,,1.0,1.0,,,,,186,,,,,0.0,,0.0,,0.0
,,,0.02690972201526165,,0.84375,,,,,,,,,,,1.0,1.0,,,,,187,,,,,0.0,,0.0,,0.0
,,,0.03125,,0.78125,,,,,,,,,,,1.0,1.0,,,,,188,,,,,0.0,,0.0,,0.0
,,,0.04286859184503555,,0.7644230723381042,,,,,,,,,,,1.0,1.0,,,,,189,,,,,0.0,,0.0,,0.0
,,,0.015625,,0.84375,,,,,,,,,,,1.0,1.0,,,,,190,,,,,0.0,,0.0,,0.0
,,,0.01128472201526165,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,191,,,,,0.0,,0.0,,0.0
,,,0.010205832310020924,,0.8413379192352295,,,,,,,,,,,1.0,1.0,,,,,192,,,,,0.0,,0.0,,0.0
,,,0.0146484375,,0.921875,,,,,,,,,,,1.0,1.0,,,,,193,,,,,0.0,,0.0,,0.0
,,,0.0166015625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,194,,,,,0.0,,0.0,,0.0
,,,0.0078125,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,195,,,,,0.0,,0.0,,0.0
,,,0.05955555662512779,,0.8999999761581421,,,,,,,,,,,1.0,1.0,,,,,196,,,,,0.0,,0.0,,0.0
,,,0.0546875,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,197,,,,,0.0,,0.0,,0.0
,,,0.04765624925494194,,0.765625,,,,,,,,,,,1.0,1.0,,,,,198,,,,,0.0,,0.0,,0.0
,,,0.10681606829166412,,0.8216620087623596,,,,,,,,,,,1.0,1.0,,,,,199,,,,,0.0,,0.0,,0.0
,,,0.05156249925494194,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,200,,,,,0.0,,0.0,,0.0
,,,0.064453125,,0.890625,,,,,,,,,,,1.0,1.0,,,,,201,,,,,0.0,,0.0,,0.0
,,,0.09776334464550018,,0.8241342306137085,,,,,,,,,,,1.0,1.0,,,,,202,,,,,0.0,,0.0,,0.0
,,,0.03125,,0.75,,,,,,,,,,,1.0,1.0,,,,,203,,,,,0.0,,0.0,,0.0
,,,0.03203124925494194,,0.703125,,,,,,,,,,,1.0,1.0,,,,,204,,,,,0.0,,0.0,,0.0
,,,0.05830635130405426,,0.687920331954956,,,,,,,,,,,1.0,1.0,,,,,205,,,,,0.0,,0.0,,0.0
,,,0.03359375149011612,,0.6640625,,,,,,,,,,,1.0,1.0,,,,,206,,,,,0.0,,0.0,,0.0
,,,0.02968749962747097,,0.6328125,,,,,,,,,,,1.0,1.0,,,,,207,,,,,0.0,,0.0,,0.0
,,,0.08886699378490448,,0.8613300323486328,,,,,,,,,,,1.0,1.0,,,,,208,,,,,0.0,,0.0,,0.0
,,,0.0712890625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,209,,,,,0.0,,0.0,,0.0
,,,0.05156249925494194,,0.96875,,,,,,,,,,,1.0,1.0,,,,,210,,,,,0.0,,0.0,,0.0
,,,0.11499650776386261,,0.9383647441864014,,,,,,,,,,,1.0,1.0,,,,,211,,,,,0.0,,0.0,,0.0
,,,0.0668402761220932,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,212,,,,,0.0,,0.0,,0.0
,,,0.0607638880610466,,0.953125,,,,,,,,,,,1.0,1.0,,,,,213,,,,,0.0,,0.0,,0.0
,,,0.10676395148038864,,0.901094377040863,,,,,,,,,,,1.0,1.0,,,,,214,,,,,0.0,,0.0,,0.0
,,,0.0503472238779068,,0.7890625,,,,,,,,,,,1.0,1.0,,,,,215,,,,,0.0,,0.0,,0.0
,,,0.0434027761220932,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,216,,,,,0.0,,0.0,,0.0
,,,0.09337711334228516,,0.8322659730911255,,,,,,,,,,,1.0,1.0,,,,,217,,,,,0.0,,0.0,,0.0
,,,0.029296875,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,218,,,,,0.0,,0.0,,0.0
,,,0.02604166604578495,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,219,,,,,0.0,,0.0,,0.0
,,,0.03893102705478668,,0.781502366065979,,,,,,,,,,,1.0,1.0,,,,,220,,,,,0.0,,0.0,,0.0
,,,0.013888888992369175,,0.8203125,,,,,,,,,,,1.0,1.0,,,,,221,,,,,0.0,,0.0,,0.0
,,,0.01215277798473835,,0.78125,,,,,,,,,,,1.0,1.0,,,,,222,,,,,0.0,,0.0,,0.0
,,,0.017216118052601814,,0.8424908518791199,,,,,,,,,,,1.0,1.0,,,,,223,,,,,0.0,,0.0,,0.0
,,,0.01953125,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,224,,,,,0.0,,0.0,,0.0
,,,0.01015624962747097,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,225,,,,,0.0,,0.0,,0.0
,,,0.0688636302947998,,0.9079545736312866,,,,,,,,,,,1.0,1.0,,,,,226,,,,,0.0,,0.0,,0.0
,,,0.05312500149011612,,0.765625,,,,,,,,,,,1.0,1.0,,,,,227,,,,,0.0,,0.0,,0.0
,,,0.04843749850988388,,0.765625,,,,,,,,,,,1.0,1.0,,,,,228,,,,,0.0,,0.0,,0.0
,,,0.11583924293518066,,0.8654568195343018,,,,,,,,,,,1.0,1.0,,,,,229,,,,,0.0,,0.0,,0.0
,,,0.0654296875,,0.8828125,,,,,,,,,,,1.0,1.0,,,,,230,,,,,0.0,,0.0,,0.0
,,,0.04921875149011612,,0.921875,,,,,,,,,,,1.0,1.0,,,,,231,,,,,0.0,,0.0,,0.0
,,,0.072265625,,0.875,,,,,,,,,,,1.0,1.0,,,,,232,,,,,0.0,,0.0,,0.0
,,,0.032370954751968384,,0.874015748500824,,,,,,,,,,,1.0,1.0,,,,,233,,,,,0.0,,0.0,,0.0
,,,0.0407986119389534,,0.7421875,,,,,,,,,,,1.0,1.0,,,,,234,,,,,0.0,,0.0,,0.0
,,,0.03125,,0.6640625,,,,,,,,,,,1.0,1.0,,,,,235,,,,,0.0,,0.0,,0.0
,,,0.06264367699623108,,0.7068965435028076,,,,,,,,,,,1.0,1.0,,,,,236,,,,,0.0,,0.0,,0.0
,,,0.02890625037252903,,0.6328125,,,,,,,,,,,1.0,1.0,,,,,237,,,,,0.0,,0.0,,0.0
,,,0.03437500074505806,,0.703125,,,,,,,,,,,1.0,1.0,,,,,238,,,,,0.0,,0.0,,0.0
,,,0.09743307530879974,,0.8740373849868774,,,,,,,,,,,1.0,1.0,,,,,239,,,,,0.0,,0.0,,0.0
,,,0.0673828125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,240,,,,,0.0,,0.0,,0.0
,,,0.05000000074505806,,0.96875,,,,,,,,,,,1.0,1.0,,,,,241,,,,,0.0,,0.0,,0.0
,,,0.1354166567325592,,0.921875,,,,,,,,,,,1.0,1.0,,,,,242,,,,,0.0,,0.0,,0.0
,,,0.0616319440305233,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,243,,,,,0.0,,0.0,,0.0
,,,0.0685763880610466,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,244,,,,,0.0,,0.0,,0.0
,,,0.12832225859165192,,0.895348846912384,,,,,,,,,,,1.0,1.0,,,,,245,,,,,0.0,,0.0,,0.0
,,,0.0451388880610466,,0.7421875,,,,,,,,,,,1.0,1.0,,,,,246,,,,,0.0,,0.0,,0.0
,,,0.046875,,0.8125,,,,,,,,,,,1.0,1.0,,,,,247,,,,,0.0,,0.0,,0.0
,,,0.07643395662307739,,0.858112096786499,,,,,,,,,,,1.0,1.0,,,,,248,,,,,0.0,,0.0,,0.0
,,,0.0400390625,,0.765625,,,,,,,,,,,1.0,1.0,,,,,249,,,,,0.0,,0.0,,0.0
,,,0.0225694440305233,,0.75,,,,,,,,,,,1.0,1.0,,,,,250,,,,,0.0,,0.0,,0.0
,,,0.0378226712346077,,0.8535353541374207,,,,,,,,,,,1.0,1.0,,,,,251,,,,,0.0,,0.0,,0.0
,,,0.0147569440305233,,0.796875,,,,,,,,,,,1.0,1.0,,,,,252,,,,,0.0,,0.0,,0.0
,,,0.0086805559694767,,0.7578125,,,,,,,,,,,1.0,1.0,,,,,253,,,,,0.0,,0.0,,0.0
,,,0.02111111208796501,,0.8925926089286804,,,,,,,,,,,1.0,1.0,,,,,254,,,,,0.0,,0.0,,0.0
,,,0.021484375,,0.9375,,,,,,,,,,,1.0,1.0,,,,,255,,,,,0.0,,0.0,,0.0
,,,0.007031249813735485,,0.96875,,,,,,,,,,,1.0,1.0,,,,,256,,,,,0.0,,0.0,,0.0
,,,0.06912985444068909,,0.8874163627624512,,,,,,,,,,,1.0,1.0,,,,,257,,,,,0.0,,0.0,,0.0
,,,0.05078125,,0.78125,,,,,,,,,,,1.0,1.0,,,,,258,,,,,0.0,,0.0,,0.0
,,,0.05078125,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,259,,,,,0.0,,0.0,,0.0
,,,0.10292844474315643,,0.8565062284469604,,,,,,,,,,,1.0,1.0,,,,,260,,,,,0.0,,0.0,,0.0
,,,0.05234374850988388,,0.90625,,,,,,,,,,,1.0,1.0,,,,,261,,,,,0.0,,0.0,,0.0
,,,0.0512152761220932,,0.890625,,,,,,,,,,,1.0,1.0,,,,,262,,,,,0.0,,0.0,,0.0
,,,0.10545097291469574,,0.8230897188186646,,,,,,,,,,,1.0,1.0,,,,,263,,,,,0.0,,0.0,,0.0
,,,0.037109375,,0.7109375,,,,,,,,,,,1.0,1.0,,,,,264,,,,,0.0,,0.0,,0.0
,,,0.0347222238779068,,0.7265625,,,,,,,,,,,1.0,1.0,,,,,265,,,,,0.0,,0.0,,0.0
,,,0.0653807744383812,,0.7434319853782654,,,,,,,,,,,1.0,1.0,,,,,266,,,,,0.0,,0.0,,0.0
,,,0.02812499925494194,,0.6328125,,,,,,,,,,,1.0,1.0,,,,,267,,,,,0.0,,0.0,,0.0
,,,0.02812499925494194,,0.625,,,,,,,,,,,1.0,1.0,,,,,268,,,,,0.0,,0.0,,0.0
,,,0.130952388048172,,0.8392857313156128,,,,,,,,,,,1.0,1.0,,,,,269,,,,,0.0,,0.0,,0.0
,,,0.0564236119389534,,0.96875,,,,,,,,,,,1.0,1.0,,,,,270,,,,,0.0,,0.0,,0.0
,,,0.05781250074505806,,0.96875,,,,,,,,,,,1.0,1.0,,,,,271,,,,,0.0,,0.0,,0.0
,,,0.09502719342708588,,0.8791763782501221,,,,,,,,,,,1.0,1.0,,,,,272,,,,,0.0,,0.0,,0.0
,,,0.0633680522441864,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,273,,,,,0.0,,0.0,,0.0
,,,0.05859375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,274,,,,,0.0,,0.0,,0.0
,,,0.06999125331640244,,0.9685039520263672,,,,,,,,,,,1.0,1.0,,,,,275,,,,,0.0,,0.0,,0.0
2,0.4125123620033264,0.3706724941730499,,0.8321459889411926,,,,,,,,,,,,,,74.20562744140625,639404.0,4.306839942932129,444.2873229980469,662,,,,0.0,,0.0,,0.0,
2,,,,,,0.6334327459335327,,1.0299335718154907,,19.82494354248047,,,,,,,,,,,,662,0.002020202111452818,2.3832201957702637,,,,,,,
,,,,,,,,,,,,,,0.0001292506787330315,0.03,,,,,,,699,,,,,,,,,
3,,,,,,,0.6128519177436829,,0.9707620739936829,,17.890625,0.0001294298708671704,0.029999999329447746,,,1.0,1.0,,,,,699,,,2.272988796234131,,,,,,
,,,,,,,,,,,,,,0.00013820995475113102,0.03,,,,,,,749,,,,,,,,,
3,,,,,,,0.6080853939056396,,0.9279096126556396,,15.9921875,0.00013838913582731038,0.029999999329447746,,,1.0,1.0,,,,,749,,,2.1532249450683594,,,,,,
,,,,,,,,,,,,,,0.00014716923076923066,0.03,,,,,,,799,,,,,,,,,
3,,,,,,,0.610124409198761,,0.939714252948761,,16.484375,0.0001473484153393656,0.029999999329447746,,,1.0,1.0,,,,,799,,,2.7340121269226074,,,,,,
,,,,,,,,,,,,,,0.0001561285067873302,0.03,,,,,,,849,,,,,,,,,
3,,,,,,,0.5850178599357605,,0.8955647349357605,,15.5234375,0.00015630769485142082,0.029999999329447746,,,1.0,1.0,,,,,849,,,2.1367220878601074,,,,,,
,,,0.0007812500116415322,,0.0625,,,,,,,,,,,1.0,1.0,,,,,276,,,,,0.0,,0.0,,0.0
,,,0.0,,0.0625,,,,,,,,,,,1.0,1.0,,,,,277,,,,,0.0,,0.0,,0.0
,,,0.04814814776182175,,0.46296295523643494,,,,,,,,,,,1.0,1.0,,,,,278,,,,,0.0,,0.0,,0.0
,,,0.0924479141831398,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,279,,,,,0.0,,0.0,,0.0
,,,0.0768229141831398,,0.953125,,,,,,,,,,,1.0,1.0,,,,,280,,,,,0.0,,0.0,,0.0
,,,0.11080585420131683,,0.9759615659713745,,,,,,,,,,,1.0,1.0,,,,,281,,,,,0.0,,0.0,,0.0
,,,0.0486111119389534,,1.0,,,,,,,,,,,1.0,1.0,,,,,282,,,,,0.0,,0.0,,0.0
,,,0.0625,,1.0,,,,,,,,,,,1.0,1.0,,,,,283,,,,,0.0,,0.0,,0.0
,,,0.08812178671360016,,0.9725557565689087,,,,,,,,,,,1.0,1.0,,,,,284,,,,,0.0,,0.0,,0.0
,,,0.0439453125,,0.875,,,,,,,,,,,1.0,1.0,,,,,285,,,,,0.0,,0.0,,0.0
,,,0.0425347238779068,,0.90625,,,,,,,,,,,1.0,1.0,,,,,286,,,,,0.0,,0.0,,0.0
,,,0.05859375,,0.875,,,,,,,,,,,1.0,1.0,,,,,287,,,,,0.0,,0.0,,0.0
,,,0.19695238769054413,,0.7853333353996277,,,,,,,,,,,1.0,1.0,,,,,288,,,,,0.0,,0.0,,0.0
,,,0.0926339253783226,,0.875,,,,,,,,,,,1.0,1.0,,,,,289,,,,,0.0,,0.0,,0.0
,,,0.0751953125,,0.84375,,,,,,,,,,,1.0,1.0,,,,,290,,,,,0.0,,0.0,,0.0
,,,0.09274820983409882,,0.7091503143310547,,,,,,,,,,,1.0,1.0,,,,,291,,,,,0.0,,0.0,,0.0
,,,0.0167410708963871,,0.6484375,,,,,,,,,,,1.0,1.0,,,,,292,,,,,0.0,,0.0,,0.0
,,,0.01897321455180645,,0.59375,,,,,,,,,,,1.0,1.0,,,,,293,,,,,0.0,,0.0,,0.0
,,,0.05495430901646614,,0.8008657693862915,,,,,,,,,,,1.0,1.0,,,,,294,,,,,0.0,,0.0,,0.0
,,,0.0491071417927742,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,295,,,,,0.0,,0.0,,0.0
,,,0.041015625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,296,,,,,0.0,,0.0,,0.0
,,,0.11114570498466492,,0.9566625356674194,,,,,,,,,,,1.0,1.0,,,,,297,,,,,0.0,,0.0,,0.0
,,,0.0673828125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,298,,,,,0.0,,0.0,,0.0
,,,0.0673828125,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,299,,,,,0.0,,0.0,,0.0
,,,0.08960044384002686,,0.8492610454559326,,,,,,,,,,,1.0,1.0,,,,,300,,,,,0.0,,0.0,,0.0
,,,0.013671875,,0.7890625,,,,,,,,,,,1.0,1.0,,,,,301,,,,,0.0,,0.0,,0.0
,,,0.013888888992369175,,0.75,,,,,,,,,,,1.0,1.0,,,,,302,,,,,0.0,,0.0,,0.0
,,,0.10393081605434418,,0.8438993692398071,,,,,,,,,,,1.0,1.0,,,,,303,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,304,,,,,0.0,,0.0,,0.0
,,,0.0982142835855484,,1.0,,,,,,,,,,,1.0,1.0,,,,,305,,,,,0.0,,0.0,,0.0
,,,0.08235294371843338,,0.505745530128479,,,,,,,,,,,1.0,1.0,,,,,306,,,,,0.0,,0.0,,0.0
,,,0.0007812500116415322,,0.0625,,,,,,,,,,,1.0,1.0,,,,,307,,,,,0.0,,0.0,,0.0
,,,0.0,,0.046875,,,,,,,,,,,1.0,1.0,,,,,308,,,,,0.0,,0.0,,0.0
,,,0.05285714194178581,,0.47857141494750977,,,,,,,,,,,1.0,1.0,,,,,309,,,,,0.0,,0.0,,0.0
,,,0.0792410746216774,,0.953125,,,,,,,,,,,1.0,1.0,,,,,310,,,,,0.0,,0.0,,0.0
,,,0.0558035708963871,,0.9375,,,,,,,,,,,1.0,1.0,,,,,311,,,,,0.0,,0.0,,0.0
,,,0.1647908091545105,,0.9918032884597778,,,,,,,,,,,1.0,1.0,,,,,312,,,,,0.0,,0.0,,0.0
,,,0.0537109375,,1.0,,,,,,,,,,,1.0,1.0,,,,,313,,,,,0.0,,0.0,,0.0
,,,0.0498046875,,1.0,,,,,,,,,,,1.0,1.0,,,,,314,,,,,0.0,,0.0,,0.0
,,,0.09017094224691391,,0.9536019563674927,,,,,,,,,,,1.0,1.0,,,,,315,,,,,0.0,,0.0,,0.0
,,,0.05078125,,0.8671875,,,,,,,,,,,1.0,1.0,,,,,316,,,,,0.0,,0.0,,0.0
,,,0.0517578125,,0.921875,,,,,,,,,,,1.0,1.0,,,,,317,,,,,0.0,,0.0,,0.0
,,,0.17045454680919647,,0.8829545378684998,,,,,,,,,,,1.0,1.0,,,,,318,,,,,0.0,,0.0,,0.0
,,,0.1106770858168602,,0.875,,,,,,,,,,,1.0,1.0,,,,,319,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.859375,,,,,,,,,,,1.0,1.0,,,,,320,,,,,0.0,,0.0,,0.0
,,,0.07773605734109879,,0.6367334127426147,,,,,,,,,,,1.0,1.0,,,,,321,,,,,0.0,,0.0,,0.0
,,,0.015625,,0.5625,,,,,,,,,,,1.0,1.0,,,,,322,,,,,0.0,,0.0,,0.0
,,,0.013020833022892475,,0.6015625,,,,,,,,,,,1.0,1.0,,,,,323,,,,,0.0,,0.0,,0.0
,,,0.015625,,0.6015625,,,,,,,,,,,1.0,1.0,,,,,324,,,,,0.0,,0.0,,0.0
,,,0.03937007859349251,,0.4921259880065918,,,,,,,,,,,1.0,1.0,,,,,325,,,,,0.0,,0.0,,0.0
,,,0.0435267873108387,,0.953125,,,,,,,,,,,1.0,1.0,,,,,326,,,,,0.0,,0.0,,0.0
,,,0.0380859375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,327,,,,,0.0,,0.0,,0.0
,,,0.09518678486347198,,0.9655172824859619,,,,,,,,,,,1.0,1.0,,,,,328,,,,,0.0,,0.0,,0.0
,,,0.0590277761220932,,0.921875,,,,,,,,,,,1.0,1.0,,,,,329,,,,,0.0,,0.0,,0.0
,,,0.0989583358168602,,0.953125,,,,,,,,,,,1.0,1.0,,,,,330,,,,,0.0,,0.0,,0.0
,,,0.0831601619720459,,0.8676201105117798,,,,,,,,,,,1.0,1.0,,,,,331,,,,,0.0,,0.0,,0.0
,,,0.01128472201526165,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,332,,,,,0.0,,0.0,,0.0
,,,0.0164930559694767,,0.734375,,,,,,,,,,,1.0,1.0,,,,,333,,,,,0.0,,0.0,,0.0
,,,0.1086309552192688,,0.8229166269302368,,,,,,,,,,,1.0,1.0,,,,,334,,,,,0.0,,0.0,,0.0
,,,0.1236979141831398,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,335,,,,,0.0,,0.0,,0.0
,,,0.0982142835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,336,,,,,0.0,,0.0,,0.0
,,,0.08594807982444763,,0.5290697813034058,,,,,,,,,,,1.0,1.0,,,,,337,,,,,0.0,,0.0,,0.0
,,,0.0,,0.03125,,,,,,,,,,,1.0,1.0,,,,,338,,,,,0.0,,0.0,,0.0
,,,0.0,,0.046875,,,,,,,,,,,1.0,1.0,,,,,339,,,,,0.0,,0.0,,0.0
,,,0.05309734493494034,,0.48672565817832947,,,,,,,,,,,1.0,1.0,,,,,340,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,341,,,,,0.0,,0.0,,0.0
,,,0.0625,,0.953125,,,,,,,,,,,1.0,1.0,,,,,342,,,,,0.0,,0.0,,0.0
,,,0.10429292917251587,,1.0,,,,,,,,,,,1.0,1.0,,,,,343,,,,,0.0,,0.0,,0.0
,,,0.0602678582072258,,1.0,,,,,,,,,,,1.0,1.0,,,,,344,,,,,0.0,,0.0,,0.0
,,,0.044921875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,345,,,,,0.0,,0.0,,0.0
,,,0.11435185372829437,,0.9398148059844971,,,,,,,,,,,1.0,1.0,,,,,346,,,,,0.0,,0.0,,0.0
,,,0.056640625,,0.90625,,,,,,,,,,,1.0,1.0,,,,,347,,,,,0.0,,0.0,,0.0
,,,0.0478515625,,0.890625,,,,,,,,,,,1.0,1.0,,,,,348,,,,,0.0,,0.0,,0.0
,,,0.17483267188072205,,0.8962516784667969,,,,,,,,,,,1.0,1.0,,,,,349,,,,,0.0,,0.0,,0.0
,,,0.1106770858168602,,0.8828125,,,,,,,,,,,1.0,1.0,,,,,350,,,,,0.0,,0.0,,0.0
,,,0.080078125,,0.859375,,,,,,,,,,,1.0,1.0,,,,,351,,,,,0.0,,0.0,,0.0
,,,0.077639140188694,,0.6813088655471802,,,,,,,,,,,1.0,1.0,,,,,352,,,,,0.0,,0.0,,0.0
,,,0.01215277798473835,,0.5625,,,,,,,,,,,1.0,1.0,,,,,353,,,,,0.0,,0.0,,0.0
,,,0.0167410708963871,,0.6015625,,,,,,,,,,,1.0,1.0,,,,,354,,,,,0.0,,0.0,,0.0
,,,0.05389442667365074,,0.7729789018630981,,,,,,,,,,,1.0,1.0,,,,,355,,,,,0.0,,0.0,,0.0
,,,0.0572916679084301,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,356,,,,,0.0,,0.0,,0.0
,,,0.037109375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,357,,,,,0.0,,0.0,,0.0
,,,0.1262470930814743,,0.9896907210350037,,,,,,,,,,,1.0,1.0,,,,,358,,,,,0.0,,0.0,,0.0
,,,0.06640625,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,359,,,,,0.0,,0.0,,0.0
,,,0.0642361119389534,,0.921875,,,,,,,,,,,1.0,1.0,,,,,360,,,,,0.0,,0.0,,0.0
,,,0.0873015895485878,,0.8883928656578064,,,,,,,,,,,1.0,1.0,,,,,361,,,,,0.0,,0.0,,0.0
,,,0.02008928544819355,,0.765625,,,,,,,,,,,1.0,1.0,,,,,362,,,,,0.0,,0.0,,0.0
,,,0.01215277798473835,,0.75,,,,,,,,,,,1.0,1.0,,,,,363,,,,,0.0,,0.0,,0.0
,,,0.07200207561254501,,0.8177933692932129,,,,,,,,,,,1.0,1.0,,,,,364,,,,,0.0,,0.0,,0.0
,,,0.1236979141831398,,1.0,,,,,,,,,,,1.0,1.0,,,,,365,,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,366,,,,,0.0,,0.0,,0.0
,,,0.12335958331823349,,0.9921259880065918,,,,,,,,,,,1.0,1.0,,,,,367,,,,,0.0,,0.0,,0.0
3,0.44558238983154297,0.3836579918861389,,0.7991646528244019,,,,,,,,,,,,,,85.59614562988281,596452.625,4.449640274047852,452.7645568847656,883,,,,0.0,,0.0,,0.0,
3,,,,,,0.611285388469696,,0.946098268032074,,16.740066528320312,,,,,,,,,,,,883,0.0030303029343485832,2.401794910430908,,,,,,,
,,,,,,,,,,,,,,0.00016508778280542984,0.03,,,,,,,899,,,,,,,,,
4,,,,,,,0.5867947340011597,,0.9139431715011597,,16.359375,0.00016526697436347604,0.029999999329447746,,,1.0,1.0,,,,,899,,,2.9168972969055176,,,,,,
,,,,,,,,,,,,,,0.0001740470588235294,0.03,,,,,,,949,,,,,,,,,
4,,,,,,,0.6136357188224792,,0.9285771250724792,,15.75,0.00017422623932361603,0.029999999329447746,,,1.0,1.0,,,,,949,,,1.8805590867996216,,,,,,
,,,,,,,,,,,,,,0.00018300633484162905,0.03,,,,,,,999,,,,,,,,,
4,,,,,,,0.5918744802474976,,0.8933881521224976,,15.078125,0.00018318551883567125,0.029999999329447746,,,1.0,1.0,,,,,999,,,2.1112051010131836,,,,,,
,,,,,,,,,,,,,,0.00019196561085972868,0.03,,,,,,,1049,,,,,,,,,
4,,,,,,,0.5894254446029663,,0.9109586477279663,,16.078125,0.00019214479834772646,0.029999999329447746,,,1.0,1.0,,,,,1049,,,3.1607000827789307,,,,,,
,,,,,,,,,,,,,,0.00020092488687782826,0.03,,,,,,,1099,,,,,,,,,
4,,,,,,,0.5743677616119385,,0.8705103397369385,,14.8046875,0.00020110407785978168,0.029999999329447746,,,1.0,1.0,,,,,1099,,,2.114814281463623,,,,,,
,,,0.0669642835855484,,0.96875,,,,,,,,,,,1.0,1.0,,,,,368,,,,,0.0,,0.0,,0.0
,,,0.0758928582072258,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,369,,,,,0.0,,0.0,,0.0
,,,0.08903557062149048,,0.8740373849868774,,,,,,,,,,,1.0,1.0,,,,,370,,,,,0.0,,0.0,,0.0
,,,0.0361328125,,0.8359375,,,,,,,,,,,1.0,1.0,,,,,371,,,,,0.0,,0.0,,0.0
,,,0.0302734375,,0.765625,,,,,,,,,,,1.0,1.0,,,,,372,,,,,0.0,,0.0,,0.0
,,,0.048076923936605453,,0.8253204822540283,,,,,,,,,,,1.0,1.0,,,,,373,,,,,0.0,,0.0,,0.0
,,,0.0166015625,,0.921875,,,,,,,,,,,1.0,1.0,,,,,374,,,,,0.0,,0.0,,0.0
,,,0.010416666977107525,,0.90625,,,,,,,,,,,1.0,1.0,,,,,375,,,,,0.0,,0.0,,0.0
,,,0.08118924498558044,,0.9159519672393799,,,,,,,,,,,1.0,1.0,,,,,376,,,,,0.0,,0.0,,0.0
,,,0.0513392873108387,,0.984375,,,,,,,,,,,1.0,1.0,,,,,377,,,,,0.0,,0.0,,0.0
,,,0.07421875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,378,,,,,0.0,,0.0,,0.0
,,,0.0636160746216774,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,379,,,,,0.0,,0.0,,0.0
,,,0.10247619450092316,,0.6693333387374878,,,,,,,,,,,1.0,1.0,,,,,380,,,,,0.0,,0.0,,0.0
,,,0.0379464291036129,,0.6875,,,,,,,,,,,1.0,1.0,,,,,381,,,,,0.0,,0.0,,0.0
,,,0.0479910708963871,,0.640625,,,,,,,,,,,1.0,1.0,,,,,382,,,,,0.0,,0.0,,0.0
,,,0.16766707599163055,,0.8291316628456116,,,,,,,,,,,1.0,1.0,,,,,383,,,,,0.0,,0.0,,0.0
,,,0.1380208283662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,384,,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,385,,,,,0.0,,0.0,,0.0
