epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-Muon,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,,,,,,,,,,,,0.03,1.2780090497737552e-05,,,,,,,49,,,,,,,,
,,,0.23046875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7645,,,,0.0,,0.0,,0.0
,,,0.125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7646,,,,0.0,,0.0,,0.0
,,,0.16718749701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7647,,,,0.0,,0.0,,0.0
,,,0.17533333599567413,,0.972000002861023,,,,,,,,,,,1.0,1.0,,,,,7648,,,,0.0,,0.0,,0.0
,,,0.08984375,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,7649,,,,0.0,,0.0,,0.0
,,,0.0927734375,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,7650,,,,0.0,,0.0,,0.0
,,,0.19911298155784607,,1.0,,,,,,,,,,,1.0,1.0,,,,,7651,,,,0.0,,0.0,,0.0
,,,0.203125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7652,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,1.0,,,,,,,,,,,1.0,1.0,,,,,7653,,,,0.0,,0.0,,0.0
,,,0.23593074083328247,,0.9940476417541504,,,,,,,,,,,1.0,1.0,,,,,7654,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7655,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7656,,,,0.0,,0.0,,0.0
,,,0.19878581166267395,,0.9681195020675659,,,,,,,,,,,1.0,1.0,,,,,7657,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7658,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7659,,,,0.0,,0.0,,0.0
,,,0.2525686025619507,,1.0,,,,,,,,,,,1.0,1.0,,,,,7660,,,,0.0,,0.0,,0.0
,,,0.228515625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7661,,,,0.0,,0.0,,0.0
,,,0.15625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7662,,,,0.0,,0.0,,0.0
,,,0.2472955882549286,,0.9528301954269409,,,,,,,,,,,1.0,1.0,,,,,7663,,,,0.0,,0.0,,0.0
,,,0.1071428582072258,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7664,,,,0.0,,0.0,,0.0
,,,0.072265625,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,7665,,,,0.0,,0.0,,0.0
,,,0.1519562304019928,,0.9823529720306396,,,,,,,,,,,1.0,1.0,,,,,7666,,,,0.0,,0.0,,0.0
,,,0.0970982164144516,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7667,,,,0.0,,0.0,,0.0
,,,0.1236979141831398,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7668,,,,0.0,,0.0,,0.0
,,,0.18106183409690857,,0.9669950604438782,,,,,,,,,,,1.0,1.0,,,,,7669,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,7670,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,7671,,,,0.0,,0.0,,0.0
,,,0.1259848177433014,,0.887325644493103,,,,,,,,,,,1.0,1.0,,,,,7672,,,,0.0,,0.0,,0.0
,,,0.02734375,,0.8984375,,,,,,,,,,,1.0,1.0,,,,,7673,,,,0.0,,0.0,,0.0
,,,0.03203124925494194,,0.84375,,,,,,,,,,,1.0,1.0,,,,,7674,,,,0.0,,0.0,,0.0
,,,0.13607379794120789,,0.9365079402923584,,,,,,,,,,,1.0,1.0,,,,,7675,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,7676,,,,0.0,,0.0,,0.0
,,,0.2890625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7677,,,,0.0,,0.0,,0.0
,,,0.22564935684204102,,0.969318151473999,,,,,,,,,,,1.0,1.0,,,,,7678,,,,0.0,,0.0,,0.0
,,,0.0888671875,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7679,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.9375,,,,,,,,,,,1.0,1.0,,,,,7680,,,,0.0,,0.0,,0.0
,,,0.1789737194776535,,0.9734042882919312,,,,,,,,,,,1.0,1.0,,,,,7681,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,1.0,,,,,,,,,,,1.0,1.0,,,,,7682,,,,0.0,,0.0,,0.0
,,,0.2682291567325592,,1.0,,,,,,,,,,,1.0,1.0,,,,,7683,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,1.0,,,,,,,,,,,1.0,1.0,,,,,7684,,,,0.0,,0.0,,0.0
,,,0.10334645956754684,,0.9921259880065918,,,,,,,,,,,1.0,1.0,,,,,7685,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7686,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7687,,,,0.0,,0.0,,0.0
,,,0.16698595881462097,,0.9497126340866089,,,,,,,,,,,1.0,1.0,,,,,7688,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7689,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,1.0,,,,,,,,,,,1.0,1.0,,,,,7690,,,,0.0,,0.0,,0.0
,,,0.298313170671463,,1.0,,,,,,,,,,,1.0,1.0,,,,,7691,,,,0.0,,0.0,,0.0
,,,0.228515625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7692,,,,0.0,,0.0,,0.0
,,,0.15625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7693,,,,0.0,,0.0,,0.0
,,,0.2142857015132904,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7694,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,7695,,,,0.0,,0.0,,0.0
,,,0.0729166641831398,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7696,,,,0.0,,0.0,,0.0
,,,0.17344960570335388,,0.9822812676429749,,,,,,,,,,,1.0,1.0,,,,,7697,,,,0.0,,0.0,,0.0
,,,0.1037946417927742,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7698,,,,0.0,,0.0,,0.0
,,,0.07109375298023224,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7699,,,,0.0,,0.0,,0.0
,,,0.2896755337715149,,0.9955751895904541,,,,,,,,,,,1.0,1.0,,,,,7700,,,,0.0,,0.0,,0.0
,,,0.1875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7701,,,,0.0,,0.0,,0.0
,,,0.1875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7702,,,,0.0,,0.0,,0.0
,,,0.12444444000720978,,0.9181817770004272,,,,,,,,,,,1.0,1.0,,,,,7703,,,,0.0,,0.0,,0.0
,,,0.03281249850988388,,0.890625,,,,,,,,,,,1.0,1.0,,,,,7704,,,,0.0,,0.0,,0.0
,,,0.02656250074505806,,0.8515625,,,,,,,,,,,1.0,1.0,,,,,7705,,,,0.0,,0.0,,0.0
,,,0.18677248060703278,,0.949999988079071,,,,,,,,,,,1.0,1.0,,,,,7706,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7707,,,,0.0,,0.0,,0.0
,,,0.2838541567325592,,1.0,,,,,,,,,,,1.0,1.0,,,,,7708,,,,0.0,,0.0,,0.0
,,,0.20622490346431732,,0.9768407344818115,,,,,,,,,,,1.0,1.0,,,,,7709,,,,0.0,,0.0,,0.0
,,,0.08984375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7710,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,7711,,,,0.0,,0.0,,0.0
,,,0.18401451408863068,,0.9803921580314636,,,,,,,,,,,1.0,1.0,,,,,7712,,,,0.0,,0.0,,0.0
,,,0.208984375,,1.0,,,,,,,,,,,1.0,1.0,,,,,7713,,,,0.0,,0.0,,0.0
,,,0.21484375,,1.0,,,,,,,,,,,1.0,1.0,,,,,7714,,,,0.0,,0.0,,0.0
,,,0.18955335021018982,,1.0,,,,,,,,,,,1.0,1.0,,,,,7715,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7716,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7717,,,,0.0,,0.0,,0.0
,,,0.2176172137260437,,0.9845360517501831,,,,,,,,,,,1.0,1.0,,,,,7718,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7719,,,,0.0,,0.0,,0.0
,,,0.08281250298023224,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7720,,,,0.0,,0.0,,0.0
,,,0.2678571343421936,,1.0,,,,,,,,,,,1.0,1.0,,,,,7721,,,,0.0,,0.0,,0.0
,,,0.22265625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7722,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,7723,,,,0.0,,0.0,,0.0
,,,0.22675472497940063,,0.9090908765792847,,,,,,,,,,,1.0,1.0,,,,,7724,,,,0.0,,0.0,,0.0
,,,0.0888671875,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7725,,,,0.0,,0.0,,0.0
,,,0.0830078125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7726,,,,0.0,,0.0,,0.0
,,,0.06850393116474152,,0.9685039520263672,,,,,,,,,,,1.0,1.0,,,,,7727,,,,0.0,,0.0,,0.0
83,0.7955499887466431,0.7657143473625183,,0.9676348567008972,,,,,,,,,,,,,,218.99169921875,3160.57421875,5.389033794403076,281.57177734375,18563,,,0.0,,0.0,,0.0,
83,,,,,,0.3248986303806305,,0.47375917434692383,,7.442996978759766,,,,,,,,,,,,18563,0.7148135304450989,,,,,,,
,,,,,,,,,,,,,,0.03,3.0177269273371768e-05,,,,,,,18599,,,,,,,,
84,,,,,,,0.34022998809814453,,0.48939990997314453,,7.4609375,3.016069604200311e-05,0.029999999329447746,,,1.0,1.0,,,,,18599,,0.6333972215652466,,,,,,
,,,,,,,,,,,,,,0.03,2.9353828449504915e-05,,,,,,,18649,,,,,,,,
84,,,,,,,0.33592453598976135,,0.48057785630226135,,7.234375,2.9337468731682748e-05,0.029999999329447746,,,1.0,1.0,,,,,18649,,0.6400841474533081,,,,,,
,,,,,,,,,,,,,,0.03,2.8541043109651523e-05,,,,,,,18699,,,,,,,,
84,,,,,,,0.34027212858200073,,0.47833365201950073,,6.90234375,2.8524897061288357e-05,0.029999999329447746,,,1.0,1.0,,,,,18699,,0.6685517430305481,,,,,,
,,,,,,,,,,,,,,0.03,2.7738963946321223e-05,,,,,,,18749,,,,,,,,
84,,,,,,,0.3234713673591614,,0.4683688282966614,,7.2421875,2.7723031962523237e-05,0.029999999329447746,,,1.0,1.0,,,,,18749,,0.7956620454788208,,,,,,
,,,0.0850694477558136,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7728,,,,0.0,,0.0,,0.0
,,,0.109375,,1.0,,,,,,,,,,,1.0,1.0,,,,,7729,,,,0.0,,0.0,,0.0
,,,0.16288962960243225,,0.9715805053710938,,,,,,,,,,,1.0,1.0,,,,,7730,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7731,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7732,,,,0.0,,0.0,,0.0
,,,0.2697649598121643,,0.9535256624221802,,,,,,,,,,,1.0,1.0,,,,,7733,,,,0.0,,0.0,,0.0
,,,0.0685763880610466,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7734,,,,0.0,,0.0,,0.0
,,,0.06015624850988388,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7735,,,,0.0,,0.0,,0.0
,,,0.14502573013305664,,0.9678387641906738,,,,,,,,,,,1.0,1.0,,,,,7736,,,,0.0,,0.0,,0.0
,,,0.1044921875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7737,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7738,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7739,,,,0.0,,0.0,,0.0
,,,0.22552379965782166,,0.9919999837875366,,,,,,,,,,,1.0,1.0,,,,,7740,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7741,,,,0.0,,0.0,,0.0
,,,0.109375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7742,,,,0.0,,0.0,,0.0
,,,0.1594771295785904,,0.9873949289321899,,,,,,,,,,,1.0,1.0,,,,,7743,,,,0.0,,0.0,,0.0
,,,0.0869140625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7744,,,,0.0,,0.0,,0.0
,,,0.083984375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7745,,,,0.0,,0.0,,0.0
,,,0.22495362162590027,,0.9772727489471436,,,,,,,,,,,1.0,1.0,,,,,7746,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,,,1.0,1.0,,,,,7747,,,,0.0,,0.0,,0.0
,,,0.1261160671710968,,1.0,,,,,,,,,,,1.0,1.0,,,,,7748,,,,0.0,,0.0,,0.0
,,,0.2440491020679474,,0.9931507110595703,,,,,,,,,,,1.0,1.0,,,,,7749,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7750,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7751,,,,0.0,,0.0,,0.0
,,,0.16733990609645844,,0.9684728980064392,,,,,,,,,,,1.0,1.0,,,,,7752,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7753,,,,0.0,,0.0,,0.0
,,,0.1261160671710968,,1.0,,,,,,,,,,,1.0,1.0,,,,,7754,,,,0.0,,0.0,,0.0
,,,0.2140566110610962,,1.0,,,,,,,,,,,1.0,1.0,,,,,7755,,,,0.0,,0.0,,0.0
,,,0.1796875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7756,,,,0.0,,0.0,,0.0
,,,0.1025390625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7757,,,,0.0,,0.0,,0.0
,,,0.1819729506969452,,0.9941176176071167,,,,,,,,,,,1.0,1.0,,,,,7758,,,,0.0,,0.0,,0.0
,,,0.0815972238779068,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7759,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7760,,,,0.0,,0.0,,0.0
,,,0.18489325046539307,,0.984236478805542,,,,,,,,,,,1.0,1.0,,,,,7761,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7762,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,7763,,,,0.0,,0.0,,0.0
,,,0.16999700665473938,,0.9544898271560669,,,,,,,,,,,1.0,1.0,,,,,7764,,,,0.0,,0.0,,0.0
,,,0.0703125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7765,,,,0.0,,0.0,,0.0
,,,0.05859375,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,7766,,,,0.0,,0.0,,0.0
,,,0.14820513129234314,,0.9923076629638672,,,,,,,,,,,1.0,1.0,,,,,7767,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7768,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7769,,,,0.0,,0.0,,0.0
,,,0.24025973677635193,,0.9704545736312866,,,,,,,,,,,1.0,1.0,,,,,7770,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7771,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7772,,,,0.0,,0.0,,0.0
,,,0.1702823042869568,,0.9799749851226807,,,,,,,,,,,1.0,1.0,,,,,7773,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7774,,,,0.0,,0.0,,0.0
,,,0.0772569477558136,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7775,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7776,,,,0.0,,0.0,,0.0
,,,0.09886264055967331,,1.0,,,,,,,,,,,1.0,1.0,,,,,7777,,,,0.0,,0.0,,0.0
,,,0.14453125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7778,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,1.0,,,,,,,,,,,1.0,1.0,,,,,7779,,,,0.0,,0.0,,0.0
,,,0.19612067937850952,,0.9913793206214905,,,,,,,,,,,1.0,1.0,,,,,7780,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,7781,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7782,,,,0.0,,0.0,,0.0
,,,0.20952510833740234,,0.9900990128517151,,,,,,,,,,,1.0,1.0,,,,,7783,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7784,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,,,1.0,1.0,,,,,7785,,,,0.0,,0.0,,0.0
,,,0.21484375,,1.0,,,,,,,,,,,1.0,1.0,,,,,7786,,,,0.0,,0.0,,0.0
,,,0.10546875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7787,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7788,,,,0.0,,0.0,,0.0
,,,0.20452657341957092,,1.0,,,,,,,,,,,1.0,1.0,,,,,7789,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7790,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7791,,,,0.0,,0.0,,0.0
,,,0.19311700761318207,,0.991150438785553,,,,,,,,,,,1.0,1.0,,,,,7792,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7793,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7794,,,,0.0,,0.0,,0.0
,,,0.14797979593276978,,0.968181848526001,,,,,,,,,,,1.0,1.0,,,,,7795,,,,0.0,,0.0,,0.0
,,,0.06171875074505806,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7796,,,,0.0,,0.0,,0.0
,,,0.05937499925494194,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7797,,,,0.0,,0.0,,0.0
,,,0.15555556118488312,,0.9907407760620117,,,,,,,,,,,1.0,1.0,,,,,7798,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7799,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7800,,,,0.0,,0.0,,0.0
,,,0.22024765610694885,,0.971753716468811,,,,,,,,,,,1.0,1.0,,,,,7801,,,,0.0,,0.0,,0.0
,,,0.1142578125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7802,,,,0.0,,0.0,,0.0
,,,0.0980902761220932,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7803,,,,0.0,,0.0,,0.0
,,,0.16032594442367554,,0.983702540397644,,,,,,,,,,,1.0,1.0,,,,,7804,,,,0.0,,0.0,,0.0
,,,0.0798611119389534,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7805,,,,0.0,,0.0,,0.0
,,,0.0772569477558136,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7806,,,,0.0,,0.0,,0.0
,,,0.19885104894638062,,0.9825581312179565,,,,,,,,,,,1.0,1.0,,,,,7807,,,,0.0,,0.0,,0.0
,,,0.0954861119389534,,1.0,,,,,,,,,,,1.0,1.0,,,,,7808,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,1.0,,,,,,,,,,,1.0,1.0,,,,,7809,,,,0.0,,0.0,,0.0
,,,0.25587913393974304,,1.0,,,,,,,,,,,1.0,1.0,,,,,7810,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7811,,,,0.0,,0.0,,0.0
,,,0.0902777761220932,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7812,,,,0.0,,0.0,,0.0
,,,0.26530611515045166,,0.9910714626312256,,,,,,,,,,,1.0,1.0,,,,,7813,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7814,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7815,,,,0.0,,0.0,,0.0
,,,0.2203352153301239,,1.0,,,,,,,,,,,1.0,1.0,,,,,7816,,,,0.0,,0.0,,0.0
,,,0.1103515625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7817,,,,0.0,,0.0,,0.0
,,,0.1044921875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7818,,,,0.0,,0.0,,0.0
,,,0.10826771706342697,,0.9921259880065918,,,,,,,,,,,1.0,1.0,,,,,7819,,,,0.0,,0.0,,0.0
84,0.7982487678527832,0.8133290410041809,,0.9821933507919312,,,,,,,,,,,,,,219.78025817871094,3214.775390625,5.392628192901611,279.2280578613281,18784,,,0.0,,0.0,,0.0,
84,,,,,,0.32319507002830505,,0.4718705117702484,,7.433841228485107,,,,,,,,,,,,18784,0.6763972640037537,,,,,,,
,,,,,,,,,,,,,,0.03,2.694764098429141e-05,,,,,,,18799,,,,,,,,
85,,,,,,,0.32463890314102173,,0.47502952814102173,,7.51953125,2.6931924367090687e-05,0.029999999329447746,,,1.0,1.0,,,,,18799,,0.582589864730835,,,,,,
,,,,,,,,,,,,,,0.03,2.6167123577487204e-05,,,,,,,18849,,,,,,,,
85,,,,,,,0.30383938550949097,,0.46131008863449097,,7.875,2.6151623387704603e-05,0.029999999329447746,,,1.0,1.0,,,,,18849,,0.8494627475738525,,,,,,
,,,,,,,,,,,,,,0.03,2.5397460405903595e-05,,,,,,,18899,,,,,,,,
85,,,,,,,0.34394311904907227,,0.5078835487365723,,8.1953125,2.538217813707888e-05,0.029999999329447746,,,1.0,1.0,,,,,18899,,0.5575385093688965,,,,,,
,,,,,,,,,,,,,,0.03,2.463869947256891e-05,,,,,,,18949,,,,,,,,
85,,,,,,,0.32739782333374023,,0.48096227645874023,,7.67578125,2.4623635908938013e-05,0.029999999329447746,,,1.0,1.0,,,,,18949,,0.6351956129074097,,,,,,
,,,,,,,,,,,,,,0.03,2.389088810055111e-05,,,,,,,18999,,,,,,,,
85,,,,,,,0.3335028290748596,,0.4781561493873596,,7.23046875,2.387604399700649e-05,0.029999999329447746,,,1.0,1.0,,,,,18999,,0.6799870729446411,,,,,,
,,,0.1015625,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7820,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7821,,,,0.0,,0.0,,0.0
,,,0.16486981511116028,,0.9382104873657227,,,,,,,,,,,1.0,1.0,,,,,7822,,,,0.0,,0.0,,0.0
,,,0.1361607164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7823,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7824,,,,0.0,,0.0,,0.0
,,,0.19591346383094788,,0.9855769276618958,,,,,,,,,,,1.0,1.0,,,,,7825,,,,0.0,,0.0,,0.0
,,,0.06796874850988388,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7826,,,,0.0,,0.0,,0.0
,,,0.06562499701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7827,,,,0.0,,0.0,,0.0
,,,0.1651419848203659,,0.963121771812439,,,,,,,,,,,1.0,1.0,,,,,7828,,,,0.0,,0.0,,0.0
,,,0.11328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7829,,,,0.0,,0.0,,0.0
,,,0.0963541641831398,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7830,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7831,,,,0.0,,0.0,,0.0
,,,0.22999998927116394,,0.9919999837875366,,,,,,,,,,,1.0,1.0,,,,,7832,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,1.0,,,,,,,,,,,1.0,1.0,,,,,7833,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7834,,,,0.0,,0.0,,0.0
,,,0.1875583529472351,,0.9831932783126831,,,,,,,,,,,1.0,1.0,,,,,7835,,,,0.0,,0.0,,0.0
,,,0.12890625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7836,,,,0.0,,0.0,,0.0
,,,0.091796875,,1.0,,,,,,,,,,,1.0,1.0,,,,,7837,,,,0.0,,0.0,,0.0
,,,0.20698052644729614,,0.9772727489471436,,,,,,,,,,,1.0,1.0,,,,,7838,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7839,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,1.0,,,,,,,,,,,1.0,1.0,,,,,7840,,,,0.0,,0.0,,0.0
,,,0.2107098400592804,,0.9931507110595703,,,,,,,,,,,1.0,1.0,,,,,7841,,,,0.0,,0.0,,0.0
,,,0.0815972238779068,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7842,,,,0.0,,0.0,,0.0
,,,0.07968749850988388,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7843,,,,0.0,,0.0,,0.0
,,,0.20055419206619263,,0.9684728980064392,,,,,,,,,,,1.0,1.0,,,,,7844,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7845,,,,0.0,,0.0,,0.0
