epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,lr-AdamW,lr-SAM,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/sam_active_epoch,train/sam_active_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.107421875,,0.9921875,,,,,,,,,1.0,1.0,,,,,8481,,,,,,0.0,,0.0,,0.0
,,,0.23654916882514954,,0.9821428656578064,,,,,,,,,1.0,1.0,,,,,8482,,,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.9765625,,,,,,,,,1.0,1.0,,,,,8483,,,,,,0.0,,0.0,,0.0
,,,0.17656250298023224,,0.9765625,,,,,,,,,1.0,1.0,,,,,8484,,,,,,0.0,,0.0,,0.0
,,,0.23817825317382812,,0.9521793127059937,,,,,,,,,1.0,1.0,,,,,8485,,,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9609375,,,,,,,,,1.0,1.0,,,,,8486,,,,,,0.0,,0.0,,0.0
,,,0.140625,,0.9453125,,,,,,,,,1.0,1.0,,,,,8487,,,,,,0.0,,0.0,,0.0
,,,0.22955664992332458,,0.9770935773849487,,,,,,,,,1.0,1.0,,,,,8488,,,,,,0.0,,0.0,,0.0
,,,0.1380208283662796,,0.9921875,,,,,,,,,1.0,1.0,,,,,8489,,,,,,0.0,,0.0,,0.0
,,,0.16875000298023224,,0.9765625,,,,,,,,,1.0,1.0,,,,,8490,,,,,,0.0,,0.0,,0.0
,,,0.27132076025009155,,0.9905660152435303,,,,,,,,,1.0,1.0,,,,,8491,,,,,,0.0,,0.0,,0.0
,,,0.17656250298023224,,0.9921875,,,,,,,,,1.0,1.0,,,,,8492,,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,1.0,,,,,,,,,1.0,1.0,,,,,8493,,,,,,0.0,,0.0,,0.0
,,,0.27879616618156433,,0.9823529720306396,,,,,,,,,1.0,1.0,,,,,8494,,,,,,0.0,,0.0,,0.0
,,,0.1341145783662796,,0.984375,,,,,,,,,1.0,1.0,,,,,8495,,,,,,0.0,,0.0,,0.0
,,,0.1302083283662796,,0.9765625,,,,,,,,,1.0,1.0,,,,,8496,,,,,,0.0,,0.0,,0.0
,,,0.23659396171569824,,0.9699507355690002,,,,,,,,,1.0,1.0,,,,,8497,,,,,,0.0,,0.0,,0.0
,,,0.171875,,0.9375,,,,,,,,,1.0,1.0,,,,,8498,,,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.953125,,,,,,,,,1.0,1.0,,,,,8499,,,,,,0.0,,0.0,,0.0
,,,0.23863118886947632,,0.9508196711540222,,,,,,,,,1.0,1.0,,,,,8500,,,,,,0.0,,0.0,,0.0
,,,0.1103515625,,1.0,,,,,,,,,1.0,1.0,,,,,8501,,,,,,0.0,,0.0,,0.0
,,,0.10546875,,1.0,,,,,,,,,1.0,1.0,,,,,8502,,,,,,0.0,,0.0,,0.0
,,,0.26331764459609985,,1.0,,,,,,,,,1.0,1.0,,,,,8503,,,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.9765625,,,,,,,,,1.0,1.0,,,,,8504,,,,,,0.0,,0.0,,0.0
,,,0.18281249701976776,,1.0,,,,,,,,,1.0,1.0,,,,,8505,,,,,,0.0,,0.0,,0.0
,,,0.3686363697052002,,0.9568182229995728,,,,,,,,,1.0,1.0,,,,,8506,,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9921875,,,,,,,,,1.0,1.0,,,,,8507,,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9921875,,,,,,,,,1.0,1.0,,,,,8508,,,,,,0.0,,0.0,,0.0
,,,0.2795160412788391,,0.9840425252914429,,,,,,,,,1.0,1.0,,,,,8509,,,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,1.0,,,,,,,,,1.0,1.0,,,,,8510,,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.9921875,,,,,,,,,1.0,1.0,,,,,8511,,,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,1.0,,,,,,,,,1.0,1.0,,,,,8512,,,,,,0.0,,0.0,,0.0
,,,0.31889763474464417,,0.9842519760131836,,,,,,,,,1.0,1.0,,,,,8513,,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.96875,,,,,,,,,1.0,1.0,,,,,8514,,,,,,0.0,,0.0,,0.0
,,,0.16718749701976776,,0.9921875,,,,,,,,,1.0,1.0,,,,,8515,,,,,,0.0,,0.0,,0.0
,,,0.22536945343017578,,0.8951148986816406,,,,,,,,,1.0,1.0,,,,,8516,,,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.9296875,,,,,,,,,1.0,1.0,,,,,8517,,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.984375,,,,,,,,,1.0,1.0,,,,,8518,,,,,,0.0,,0.0,,0.0
,,,0.2752108573913574,,0.9765310287475586,,,,,,,,,1.0,1.0,,,,,8519,,,,,,0.0,,0.0,,0.0
,,,0.13671875,,0.9921875,,,,,,,,,1.0,1.0,,,,,8520,,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.984375,,,,,,,,,1.0,1.0,,,,,8521,,,,,,0.0,,0.0,,0.0
,,,0.224702388048172,,0.9895833730697632,,,,,,,,,1.0,1.0,,,,,8522,,,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,1.0,1.0,,,,,8523,,,,,,0.0,,0.0,,0.0
,,,0.1497395783662796,,0.984375,,,,,,,,,1.0,1.0,,,,,8524,,,,,,0.0,,0.0,,0.0
,,,0.23532667756080627,,0.988095223903656,,,,,,,,,1.0,1.0,,,,,8525,,,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.96875,,,,,,,,,1.0,1.0,,,,,8526,,,,,,0.0,,0.0,,0.0
,,,0.1315104216337204,,0.9765625,,,,,,,,,1.0,1.0,,,,,8527,,,,,,0.0,,0.0,,0.0
,,,0.4290560483932495,,0.9778760671615601,,,,,,,,,1.0,1.0,,,,,8528,,,,,,0.0,,0.0,,0.0
,,,0.1432291716337204,,0.9453125,,,,,,,,,1.0,1.0,,,,,8529,,,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.9453125,,,,,,,,,1.0,1.0,,,,,8530,,,,,,0.0,,0.0,,0.0
,,,0.19128787517547607,,0.9166666269302368,,,,,,,,,1.0,1.0,,,,,8531,,,,,,0.0,,0.0,,0.0
,,,0.1083984375,,1.0,,,,,,,,,1.0,1.0,,,,,8532,,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,1.0,,,,,,,,,1.0,1.0,,,,,8533,,,,,,0.0,,0.0,,0.0
,,,0.3095678985118866,,0.9953703880310059,,,,,,,,,1.0,1.0,,,,,8534,,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.984375,,,,,,,,,1.0,1.0,,,,,8535,,,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,1.0,1.0,,,,,8536,,,,,,0.0,,0.0,,0.0
,,,0.30414992570877075,,0.9768407344818115,,,,,,,,,1.0,1.0,,,,,8537,,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9921875,,,,,,,,,1.0,1.0,,,,,8538,,,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,0.9921875,,,,,,,,,1.0,1.0,,,,,8539,,,,,,0.0,,0.0,,0.0
,,,0.25035470724105835,,0.970588207244873,,,,,,,,,1.0,1.0,,,,,8540,,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,1.0,1.0,,,,,8541,,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.9921875,,,,,,,,,1.0,1.0,,,,,8542,,,,,,0.0,,0.0,,0.0
,,,0.30407899618148804,,0.988095223903656,,,,,,,,,1.0,1.0,,,,,8543,,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.96875,,,,,,,,,1.0,1.0,,,,,8544,,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9765625,,,,,,,,,1.0,1.0,,,,,8545,,,,,,0.0,,0.0,,0.0
,,,0.3039020001888275,,0.9845360517501831,,,,,,,,,1.0,1.0,,,,,8546,,,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.953125,,,,,,,,,1.0,1.0,,,,,8547,,,,,,0.0,,0.0,,0.0
,,,0.1138392835855484,,0.9375,,,,,,,,,1.0,1.0,,,,,8548,,,,,,0.0,,0.0,,0.0
,,,0.2551020383834839,,0.9866071343421936,,,,,,,,,1.0,1.0,,,,,8549,,,,,,0.0,,0.0,,0.0
,,,0.15000000596046448,,0.984375,,,,,,,,,1.0,1.0,,,,,8550,,,,,,0.0,,0.0,,0.0
,,,0.1354166716337204,,0.984375,,,,,,,,,1.0,1.0,,,,,8551,,,,,,0.0,,0.0,,0.0
,,,0.25369077920913696,,0.9502719640731812,,,,,,,,,1.0,1.0,,,,,8552,,,,,,0.0,,0.0,,0.0
,,,0.17656250298023224,,0.9921875,,,,,,,,,1.0,1.0,,,,,8553,,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,1.0,,,,,,,,,1.0,1.0,,,,,8554,,,,,,0.0,,0.0,,0.0
,,,0.17795275151729584,,0.9763779640197754,,,,,,,,,1.0,1.0,,,,,8555,,,,,,0.0,,0.0,,0.0
92,0.8416934609413147,0.8560686707496643,,0.9796813130378723,,,,,,,,,,,,221.00973510742188,8461.046875,5.39820671081543,328.042236328125,20552,,,,,0.0,,0.0,,0.0,
92,,,,,,0.208670511841774,,0.3774678707122803,,8.439126014709473,,,,,,,,,,20552,0.4807797372341156,,1.0,,,,,,,
,,,,,,,,,,,,0.03,5.988842792606921e-06,,,,,,,20599,,,,,,,,,,
93,,,,,,,0.21012789011001587,,0.38395601511001587,,8.6875,,,1.0,1.0,,,,,20599,,0.2391539067029953,,1.0,,,,,,
,,,,,,,,,,,,0.03,5.624307375079262e-06,,,,,,,20649,,,,,,,,,,
93,,,,,,,0.20431667566299438,,0.3742385506629944,,8.5,,,1.0,1.0,,,,,20649,,0.5615780353546143,,1.0,,,,,,
,,,,,,,,,,,,0.03,5.2719074251675995e-06,,,,,,,20699,,,,,,,,,,
93,,,,,,,0.21853762865066528,,0.3923657536506653,,8.6875,,,1.0,1.0,,,,,20699,,0.477195680141449,,1.0,,,,,,
,,,,,,,,,,,,0.03,4.931664921661422e-06,,,,,,,20749,,,,,,,,,,
93,,,,,,,0.23184636235237122,,0.4007916748523712,,8.4375,,,1.0,1.0,,,,,20749,,0.5413806438446045,,1.0,,,,,,
,,,0.1082589253783226,,0.9921875,,,,,,,,,1.0,1.0,,,,,8556,,,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.984375,,,,,,,,,1.0,1.0,,,,,8557,,,,,,0.0,,0.0,,0.0
,,,0.24684372544288635,,0.9715805053710938,,,,,,,,,1.0,1.0,,,,,8558,,,,,,0.0,,0.0,,0.0
,,,0.1588541716337204,,0.9921875,,,,,,,,,1.0,1.0,,,,,8559,,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.9609375,,,,,,,,,1.0,1.0,,,,,8560,,,,,,0.0,,0.0,,0.0
,,,0.22573259472846985,,0.9391025304794312,,,,,,,,,1.0,1.0,,,,,8561,,,,,,0.0,,0.0,,0.0
,,,0.06718750298023224,,0.9921875,,,,,,,,,1.0,1.0,,,,,8562,,,,,,0.0,,0.0,,0.0
,,,0.06718750298023224,,1.0,,,,,,,,,1.0,1.0,,,,,8563,,,,,,0.0,,0.0,,0.0
,,,0.14502573013305664,,0.9952830076217651,,,,,,,,,1.0,1.0,,,,,8564,,,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,1.0,,,,,,,,,1.0,1.0,,,,,8565,,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9765625,,,,,,,,,1.0,1.0,,,,,8566,,,,,,0.0,,0.0,,0.0
,,,0.1796875,,0.9921875,,,,,,,,,1.0,1.0,,,,,8567,,,,,,0.0,,0.0,,0.0
,,,0.2685714364051819,,0.9880000352859497,,,,,,,,,1.0,1.0,,,,,8568,,,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.984375,,,,,,,,,1.0,1.0,,,,,8569,,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.984375,,,,,,,,,1.0,1.0,,,,,8570,,,,,,0.0,,0.0,,0.0
,,,0.2193043828010559,,0.9402427673339844,,,,,,,,,1.0,1.0,,,,,8571,,,,,,0.0,,0.0,,0.0
,,,0.125,,1.0,,,,,,,,,1.0,1.0,,,,,8572,,,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.984375,,,,,,,,,1.0,1.0,,,,,8573,,,,,,0.0,,0.0,,0.0
,,,0.18759018182754517,,0.9707792401313782,,,,,,,,,1.0,1.0,,,,,8574,,,,,,0.0,,0.0,,0.0
,,,0.13671875,,0.984375,,,,,,,,,1.0,1.0,,,,,8575,,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.96875,,,,,,,,,1.0,1.0,,,,,8576,,,,,,0.0,,0.0,,0.0
,,,0.2440846860408783,,0.9749688506126404,,,,,,,,,1.0,1.0,,,,,8577,,,,,,0.0,,0.0,,0.0
,,,0.111328125,,0.9765625,,,,,,,,,1.0,1.0,,,,,8578,,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.984375,,,,,,,,,1.0,1.0,,,,,8579,,,,,,0.0,,0.0,,0.0
,,,0.30706074833869934,,0.9928570985794067,,,,,,,,,1.0,1.0,,,,,8580,,,,,,0.0,,0.0,,0.0
,,,0.232421875,,1.0,,,,,,,,,1.0,1.0,,,,,8581,,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,1.0,1.0,,,,,8582,,,,,,0.0,,0.0,,0.0
,,,0.2916980981826782,,1.0,,,,,,,,,1.0,1.0,,,,,8583,,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.984375,,,,,,,,,1.0,1.0,,,,,8584,,,,,,0.0,,0.0,,0.0
,,,0.0963541641831398,,0.9921875,,,,,,,,,1.0,1.0,,,,,8585,,,,,,0.0,,0.0,,0.0
,,,0.1806657612323761,,0.9764705896377563,,,,,,,,,1.0,1.0,,,,,8586,,,,,,0.0,,0.0,,0.0
,,,0.1276041716337204,,0.984375,,,,,,,,,1.0,1.0,,,,,8587,,,,,,0.0,,0.0,,0.0
,,,0.125,,0.9765625,,,,,,,,,1.0,1.0,,,,,8588,,,,,,0.0,,0.0,,0.0
,,,0.3008210062980652,,0.9684728980064392,,,,,,,,,1.0,1.0,,,,,8589,,,,,,0.0,,0.0,,0.0
,,,0.1316964328289032,,0.96875,,,,,,,,,1.0,1.0,,,,,8590,,,,,,0.0,,0.0,,0.0
,,,0.1575520783662796,,0.9609375,,,,,,,,,1.0,1.0,,,,,8591,,,,,,0.0,,0.0,,0.0
,,,0.1630372703075409,,0.953021764755249,,,,,,,,,1.0,1.0,,,,,8592,,,,,,0.0,,0.0,,0.0
,,,0.07187499850988388,,0.9921875,,,,,,,,,1.0,1.0,,,,,8593,,,,,,0.0,,0.0,,0.0
,,,0.06406249850988388,,0.9921875,,,,,,,,,1.0,1.0,,,,,8594,,,,,,0.0,,0.0,,0.0
,,,0.14652015268802643,,0.9920635223388672,,,,,,,,,1.0,1.0,,,,,8595,,,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.9765625,,,,,,,,,1.0,1.0,,,,,8596,,,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,1.0,,,,,,,,,1.0,1.0,,,,,8597,,,,,,0.0,,0.0,,0.0
,,,0.3640909194946289,,0.9568182229995728,,,,,,,,,1.0,1.0,,,,,8598,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.9765625,,,,,,,,,1.0,1.0,,,,,8599,,,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9921875,,,,,,,,,1.0,1.0,,,,,8600,,,,,,0.0,,0.0,,0.0
,,,0.20197121798992157,,0.9799749851226807,,,,,,,,,1.0,1.0,,,,,8601,,,,,,0.0,,0.0,,0.0
,,,0.3072916567325592,,1.0,,,,,,,,,1.0,1.0,,,,,8602,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.984375,,,,,,,,,1.0,1.0,,,,,8603,,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9921875,,,,,,,,,1.0,1.0,,,,,8604,,,,,,0.0,,0.0,,0.0
,,,0.2342519760131836,,0.9803149700164795,,,,,,,,,1.0,1.0,,,,,8605,,,,,,0.0,,0.0,,0.0
,,,0.103515625,,0.96875,,,,,,,,,1.0,1.0,,,,,8606,,,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.984375,,,,,,,,,1.0,1.0,,,,,8607,,,,,,0.0,,0.0,,0.0
,,,0.18390804529190063,,0.9123563170433044,,,,,,,,,1.0,1.0,,,,,8608,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.96875,,,,,,,,,1.0,1.0,,,,,8609,,,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,0.9921875,,,,,,,,,1.0,1.0,,,,,8610,,,,,,0.0,,0.0,,0.0
,,,0.3693435788154602,,1.0,,,,,,,,,1.0,1.0,,,,,8611,,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,1.0,1.0,,,,,8612,,,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,1.0,1.0,,,,,8613,,,,,,0.0,,0.0,,0.0
,,,0.2213541567325592,,0.9947916269302368,,,,,,,,,1.0,1.0,,,,,8614,,,,,,0.0,,0.0,,0.0
,,,0.14453125,,1.0,,,,,,,,,1.0,1.0,,,,,8615,,,,,,0.0,,0.0,,0.0
,,,0.0989583358168602,,0.984375,,,,,,,,,1.0,1.0,,,,,8616,,,,,,0.0,,0.0,,0.0
,,,0.26891839504241943,,0.976190447807312,,,,,,,,,1.0,1.0,,,,,8617,,,,,,0.0,,0.0,,0.0
,,,0.1276041716337204,,0.96875,,,,,,,,,1.0,1.0,,,,,8618,,,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.9765625,,,,,,,,,1.0,1.0,,,,,8619,,,,,,0.0,,0.0,,0.0
,,,0.32300883531570435,,0.9867256879806519,,,,,,,,,1.0,1.0,,,,,8620,,,,,,0.0,,0.0,,0.0
,,,0.1162109375,,0.9609375,,,,,,,,,1.0,1.0,,,,,8621,,,,,,0.0,,0.0,,0.0
,,,0.15625,,0.9609375,,,,,,,,,1.0,1.0,,,,,8622,,,,,,0.0,,0.0,,0.0
,,,0.15813693404197693,,0.9585858583450317,,,,,,,,,1.0,1.0,,,,,8623,,,,,,0.0,,0.0,,0.0
,,,0.0763888880610466,,0.984375,,,,,,,,,1.0,1.0,,,,,8624,,,,,,0.0,,0.0,,0.0
,,,0.06328125298023224,,0.9921875,,,,,,,,,1.0,1.0,,,,,8625,,,,,,0.0,,0.0,,0.0
,,,0.16995884478092194,,0.9750000238418579,,,,,,,,,1.0,1.0,,,,,8626,,,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,0.984375,,,,,,,,,1.0,1.0,,,,,8627,,,,,,0.0,,0.0,,0.0
,,,0.18281249701976776,,1.0,,,,,,,,,1.0,1.0,,,,,8628,,,,,,0.0,,0.0,,0.0
,,,0.3585006594657898,,0.9708166122436523,,,,,,,,,1.0,1.0,,,,,8629,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.96875,,,,,,,,,1.0,1.0,,,,,8630,,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,1.0,1.0,,,,,8631,,,,,,0.0,,0.0,,0.0
,,,0.21250319480895996,,0.983702540397644,,,,,,,,,1.0,1.0,,,,,8632,,,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,1.0,,,,,,,,,1.0,1.0,,,,,8633,,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.984375,,,,,,,,,1.0,1.0,,,,,8634,,,,,,0.0,,0.0,,0.0
,,,0.17652270197868347,,0.9822812676429749,,,,,,,,,1.0,1.0,,,,,8635,,,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,0.9609375,,,,,,,,,1.0,1.0,,,,,8636,,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9609375,,,,,,,,,1.0,1.0,,,,,8637,,,,,,0.0,,0.0,,0.0
,,,0.3024055063724518,,0.9896907210350037,,,,,,,,,1.0,1.0,,,,,8638,,,,,,0.0,,0.0,,0.0
,,,0.1123046875,,0.9921875,,,,,,,,,1.0,1.0,,,,,8639,,,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.96875,,,,,,,,,1.0,1.0,,,,,8640,,,,,,0.0,,0.0,,0.0
,,,0.3139880895614624,,0.9955357313156128,,,,,,,,,1.0,1.0,,,,,8641,,,,,,0.0,,0.0,,0.0
,,,0.3098958432674408,,1.0,,,,,,,,,1.0,1.0,,,,,8642,,,,,,0.0,,0.0,,0.0
,,,0.1796875,,1.0,,,,,,,,,1.0,1.0,,,,,8643,,,,,,0.0,,0.0,,0.0
,,,0.3334887623786926,,1.0,,,,,,,,,1.0,1.0,,,,,8644,,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,1.0,1.0,,,,,8645,,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,1.0,,,,,,,,,1.0,1.0,,,,,8646,,,,,,0.0,,0.0,,0.0
,,,0.10826771706342697,,0.9685039520263672,,,,,,,,,1.0,1.0,,,,,8647,,,,,,0.0,,0.0,,0.0
93,0.8373164534568787,0.8552007675170898,,0.9832628965377808,,,,,,,,,,,,218.84210205078125,8180.31591796875,5.388350486755371,329.40472412109375,20773,,,,,0.0,,0.0,,0.0,
93,,,,,,0.20900940895080566,,0.3777712285518646,,8.438843727111816,,,,,,,,,,20773,0.4744255840778351,,1.0,,,,,,,
,,,,,,,,,,,,0.03,4.6036010851038495e-06,,,,,,,20799,,,,,,,,,,
94,,,,,,,0.20886850357055664,,0.38172006607055664,,8.625,,,1.0,1.0,,,,,20799,,0.42793840169906616,,1.0,,,,,,
,,,,,,,,,,,,0.03,4.2877363764682985e-06,,,,,,,20849,,,,,,,,,,
94,,,,,,,0.20388877391815186,,0.35525596141815186,,7.5625,,,1.0,1.0,,,,,20849,,0.5621957778930664,,1.0,,,,,,
,,,,,,,,,,,,0.03,3.984090495882192e-06,,,,,,,20899,,,,,,,,,,
94,,,,,,,0.2342841923236847,,0.4100654423236847,,8.8125,,,1.0,1.0,,,,,20899,,0.9184285402297974,,1.0,,,,,,
,,,,,,,,,,,,0.03,3.6926823813983886e-06,,,,,,,20949,,,,,,,,,,
94,,,,,,,0.21706748008728027,,0.3830831050872803,,8.3125,,,1.0,1.0,,,,,20949,,0.4696587324142456,,1.0,,,,,,
,,,0.1238839253783226,,1.0,,,,,,,,,1.0,1.0,,,,,8648,,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.9921875,,,,,,,,,1.0,1.0,,,,,8649,,,,,,0.0,,0.0,,0.0
,,,0.21846351027488708,,0.9715805053710938,,,,,,,,,1.0,1.0,,,,,8650,,,,,,0.0,,0.0,,0.0
,,,0.1875,,0.9765625,,,,,,,,,1.0,1.0,,,,,8651,,,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,0.96875,,,,,,,,,1.0,1.0,,,,,8652,,,,,,0.0,,0.0,,0.0
,,,0.24679487943649292,,0.9647436141967773,,,,,,,,,1.0,1.0,,,,,8653,,,,,,0.0,,0.0,,0.0
,,,0.07656250149011612,,1.0,,,,,,,,,1.0,1.0,,,,,8654,,,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,1.0,,,,,,,,,1.0,1.0,,,,,8655,,,,,,0.0,,0.0,,0.0
,,,0.17581474781036377,,0.9952830076217651,,,,,,,,,1.0,1.0,,,,,8656,,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,1.0,1.0,,,,,8657,,,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.9765625,,,,,,,,,1.0,1.0,,,,,8658,,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.984375,,,,,,,,,1.0,1.0,,,,,8659,,,,,,0.0,,0.0,,0.0
,,,0.19433334469795227,,0.9880000352859497,,,,,,,,,1.0,1.0,,,,,8660,,,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,1.0,,,,,,,,,1.0,1.0,,,,,8661,,,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.9921875,,,,,,,,,1.0,1.0,,,,,8662,,,,,,0.0,,0.0,,0.0
,,,0.2434307038784027,,0.9957983493804932,,,,,,,,,1.0,1.0,,,,,8663,,,,,,0.0,,0.0,,0.0
,,,0.1640625,,0.9921875,,,,,,,,,1.0,1.0,,,,,8664,,,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.9921875,,,,,,,,,1.0,1.0,,,,,8665,,,,,,0.0,,0.0,,0.0
,,,0.16093073785305023,,0.9821428656578064,,,,,,,,,1.0,1.0,,,,,8666,,,,,,0.0,,0.0,,0.0
,,,0.111328125,,0.96875,,,,,,,,,1.0,1.0,,,,,8667,,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9765625,,,,,,,,,1.0,1.0,,,,,8668,,,,,,0.0,,0.0,,0.0
,,,0.2440491020679474,,0.9749688506126404,,,,,,,,,1.0,1.0,,,,,8669,,,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.9765625,,,,,,,,,1.0,1.0,,,,,8670,,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.96875,,,,,,,,,1.0,1.0,,,,,8671,,,,,,0.0,,0.0,,0.0
,,,0.2263546884059906,,0.985714316368103,,,,,,,,,1.0,1.0,,,,,8672,,,,,,0.0,,0.0,,0.0
,,,0.1875,,1.0,,,,,,,,,1.0,1.0,,,,,8673,,,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,1.0,,,,,,,,,1.0,1.0,,,,,8674,,,,,,0.0,,0.0,,0.0
,,,0.2140566110610962,,0.9811320900917053,,,,,,,,,1.0,1.0,,,,,8675,,,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.9765625,,,,,,,,,1.0,1.0,,,,,8676,,,,,,0.0,,0.0,,0.0
,,,0.07421875,,0.984375,,,,,,,,,1.0,1.0,,,,,8677,,,,,,0.0,,0.0,,0.0
,,,0.20017099380493164,,0.9764705896377563,,,,,,,,,1.0,1.0,,,,,8678,,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9921875,,,,,,,,,1.0,1.0,,,,,8679,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.984375,,,,,,,,,1.0,1.0,,,,,8680,,,,,,0.0,,0.0,,0.0
,,,0.2941707968711853,,0.9770935773849487,,,,,,,,,1.0,1.0,,,,,8681,,,,,,0.0,,0.0,,0.0
,,,0.1875,,0.96875,,,,,,,,,1.0,1.0,,,,,8682,,,,,,0.0,,0.0,,0.0
,,,0.23046875,,0.9609375,,,,,,,,,1.0,1.0,,,,,8683,,,,,,0.0,,0.0,,0.0
,,,0.1646440029144287,,0.953021764755249,,,,,,,,,1.0,1.0,,,,,8684,,,,,,0.0,,0.0,,0.0
,,,0.08046875149011612,,1.0,,,,,,,,,1.0,1.0,,,,,8685,,,,,,0.0,,0.0,,0.0
